"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NewGene_19487",0.414877579307308,-0.547184978622519,4.22142936965801,-0.129620782608723,0.896866459821816,0.997579054976005
"ETS2",2008.32120097954,-0.0487814573125922,0.196626237568802,-0.248092309122901,0.804062986071534,0.993597715710361
"ETS1",387.646390039065,-0.107925611626418,0.202827443105109,-0.532105567048383,0.594652881871212,0.958537692754821
"NewGene_19305",30.4556168175132,1.21214755589367,0.433250891619557,2.79779587149256,0.00514526187246734,0.144580288343126
"NewGene_19484",16.0488046194305,-1.08420559050922,0.373250161100884,-2.90476924996204,0.00367523942467625,0.117314030819203
"NewGene_19300",32.41355030345,-0.595813417366731,0.305060356690683,-1.9531001137944,0.0508077335015786,0.480609507201683
"NewGene_19302",3.2927766546569,-0.480288608777327,1.45114868181172,-0.330971329676364,0.740666141831581,0.985592032587285
"AMT",790.224367293972,0.129643246046889,0.0739523254013926,1.75306517196344,0.0795908209311471,0.574397081744104
"LLGL1",861.811296246815,0.0980828839099716,0.222597789272946,0.440628292986792,0.659482116631078,0.971995285584421
"SCN2A",2252.0685661622,-0.143519005519241,0.223592299698548,-0.641878122425221,0.520952320181509,0.935916917434753
"INPP5D",524.086708929694,-0.459670806476128,0.19547933769219,-2.35150585173327,0.0186975955233274,0.303554269482854
"YAE1",461.65442369899,0.166207929902373,0.0946725229641018,1.75560896338841,0.0791552006852807,0.573953319873475
"TCP11X2",4.67788229323652,0.301998080343289,0.773509448932136,0.390425845166094,0.696221679590699,0.977671804698491
"TCP11X1",2.41781492401586,1.06804532844675,1.35045735305812,0.790876754477406,0.429015914435308,0.902257164910087
"ARHGEF5",134.720060811228,0.0444357516065475,0.305024685607021,0.145679198121677,0.884174643653547,0.99678820641309
"ARHGEF4",2303.69255950835,-0.15378783862584,0.117318347924432,-1.31085922489208,0.189905328937052,0.735806564160365
"ARHGEF7",4575.61229716118,-0.103663560744035,0.0602959662048525,-1.7192453702764,0.0855697026619815,0.589896124256486
"ARHGEF6",605.81973734881,0.0109437633095849,0.175796156092818,0.0622525745318729,0.950361695220226,0.998297018130424
"ARHGEF1",1088.6352185015,0.0351552047568254,0.112090401645271,0.313632605832566,0.753800092288772,0.987159536936841
"ARHGEF3",3376.24760686933,0.144968652392276,0.115622848687012,1.25380626786581,0.209912430451358,0.756675656188589
"ARHGEF2",2256.94225963049,0.188910355541951,0.165371898275692,1.14233650040721,0.253314174795845,0.795964807246053
"NewGene_17565",18.2224883598881,-0.349851341127362,0.271610025085507,-1.28806490488421,0.197723370688204,0.742558116267787
"ARHGEF9",5595.04304312294,0.119637475091052,0.0529619481499708,2.25893267279893,0.023887573233159,0.345011558375018
"TINAG",10.3896479391674,-1.12414542031942,0.637114467400575,-1.7644324180958,0.077659204215884,0.568221639641028
"SPDL1",1231.62508968947,-0.0444365005001295,0.0736704154276295,-0.603179719324129,0.546389137826265,0.944928262878252
"NewGene_17935",2.86473488157796,0.587559818569411,0.933461361085521,0.629442034843455,0.52905970598756,0.93906227983475
"CACUL1",2338.39878758405,-0.0205494288328655,0.0689991173673393,-0.297821618839903,0.765839313434337,0.988903322859096
"NewGene_17563",56.1589352555429,-0.0759016913561851,0.177976703204359,-0.426469813125103,0.669765539846049,0.972628122269639
"ATPSCKMT",524.450102811478,0.142441662754281,0.102237419603451,1.3932439150633,0.163546044123147,0.706075153293151
"CPOX",664.320664268313,-0.0322245502774737,0.0562408457557333,-0.572974140848312,0.566662202997233,0.949933363454593
"DHFR",1331.25252466942,0.0973978922297362,0.161827895173113,0.601860959295961,0.547266693520949,0.944928262878252
"C1RL",573.782642969576,-0.186332090262291,0.080499218241991,-2.31470682984961,0.0206289817453342,0.318331694843364
"MBOAT7",83.475821200318,-0.110567410316142,0.12147826868085,-0.910182631978624,0.362726202049547,0.871343970456168
"GOLGA8N",6.04003761901784,0.348176376359776,0.566525744145054,0.614581737825896,0.538830977865338,0.942194993170337
"CD320",892.149027365074,-0.107486469325445,0.0833297476882517,-1.28989313309296,0.197087765327522,0.741736863367513
"NewGene_11305",3.85155002744989,-1.72291573463698,1.12874374960267,-1.52640112979005,0.126909996464824,0.652862688657922
"BIVM-ERCC5",88.4408052724307,0.329010868955429,2.00250300425517,0.164299812912293,0.869495128966783,0.995567059793954
"NewGene_11300",5.05659640727081,-0.103501624980804,0.614222727870265,-0.168508295581446,0.866183418057774,0.995415439121214
"NewGene_11303",3.42179791953943,-0.201649851621768,0.863031156748116,-0.233653037952396,0.815254348858183,0.993597715710361
"WASHC2A",2610.87105550359,-0.148988231641339,0.0606004271257937,-2.45853434881029,0.0139505430664297,0.259480339496455
"NewGene_779",0.434861612464415,1.68762672415835,4.22384453171216,0.399547547616357,0.689489796331306,0.975475872254269
"MIS12",1194.79790142098,0.137956881991593,0.132274708773666,1.04295736706289,0.296968038415517,0.825671939557642
"TBCEL",1239.49769242921,-0.0714455654170383,0.0733464249832868,-0.97408381435521,0.330014925329017,0.84950867020873
"NewGene_14079",0.407141984961253,1.79869822665476,4.20349267123046,0.427905641174398,0.66871981986983,0.972560564635542
"PPWD1",512.081227838975,0.140678499210971,0.115256065531431,1.22057349921083,0.222247545242697,0.767577932593821
"NewGene_14073",21.5572344431989,0.284025607414088,0.290773051464014,0.976794809505376,0.328670746234011,0.848988133843407
"NewGene_14072",1136.15619830913,0.113621625842886,0.223996997590212,0.50724620001715,0.611982082295337,0.96309528870072
"NewGene_14075",0.500907851701484,1.06541359389701,1.99797905463209,0.533245627088514,0.593863560802321,0.958165887503113
"NewGene_771",30.9057682309888,-0.150234064244504,0.2401173534739,-0.625669332395146,0.531531852469506,0.93983688737707
"IFI6",580.26014234077,0.149488523394076,0.162514125080728,0.919849418134078,0.357651454636931,0.869099012930528
"ANXA10",9.94124113112863,-1.78451878706133,0.863631989548426,-2.06629537656939,0.0388005977191562,0.429370553028459
"ANXA11",2168.99137040194,-0.204924596040095,0.183130239147703,-1.11901014815371,0.26313580969816,0.802599087398693
"ANXA13",2.52062248144953,2.66804746920687,1.34792265341204,1.97937727543428,0.0477735450798293,0.467943568154272
"NewGene_11511",2.43459680619716,1.28266909007414,1.39814995655553,0.917404520209061,0.358930704968409,0.870029578018812
"NewGene_11512",18.0576779906665,0.105471068962817,0.343064033151068,0.307438433560223,0.758509677988444,0.987597009205205
"NewGene_11515",206.904765207544,0.0555155184540303,0.117881916916904,0.470941768729157,0.637682319273084,0.967894580797305
"NewGene_11514",15.5526118872247,-0.232363080563481,0.472211938948029,-0.49207370970147,0.622667236872642,0.966188859696114
"NewGene_11517",176.097820583053,-0.095689376897223,0.134187839070571,-0.713100215041832,0.475783746450955,0.919194538082762
"NewGene_11519",0.750338033751086,-0.500468704969195,3.91958221882607,-0.127684196179226,0.898398897334053,0.997579054976005
"NewGene_11518",4.72083724199456,0.758082266446469,0.531118638554878,1.42733131811969,0.15348441749839,0.69314773605968
"LRATD2",7810.5115401427,0.0406962836902974,0.121747652131982,0.334267503131642,0.738177710204673,0.985592032587285
"LRATD1",1661.45497207344,-0.192571541206693,0.170153820600681,-1.13174973401638,0.257739665904348,0.799166923496912
"BBLN",1163.93637622643,0.0336438754070269,0.0681101482985656,0.493962738996642,0.621332494696472,0.965819327830998
"DNTTIP2",1718.5549758018,0.0911809624625456,0.0531941677154132,1.71411578333851,0.0865074636408423,0.591818870012254
"DNTTIP1",682.802925936425,0.209062563708462,0.0733913338861404,2.84860013626135,0.00439120321217031,0.131697953449043
"WNT5B",476.769758798252,-0.29414181519828,0.104319419206576,-2.8196266566229,0.00480795525234585,0.1395410233943
"ASAP3",1061.80837130547,0.0799705551810381,0.147416976921833,0.54247859948615,0.587488846149255,0.957484761569509
"VBP1",2655.42322447207,0.141926774298144,0.0786142733820252,1.80535630735213,0.0710189436907092,0.548263069487079
"NewGene_42",103.239180179633,0.439211533501456,0.246136510437126,1.7844225252135,0.0743550335730814,0.556264488320067
"RASA2",824.041822701025,-0.0651556762933259,0.0762513747336873,-0.854485266933038,0.392836169247191,0.885087039381051
"OCA2",391.493969812945,0.229801400428735,0.136111281323451,1.68833470814694,0.0913469961980628,0.601185505073733
"NewGene_40",3.52052141721603,0.281765002612114,1.23753433933711,0.227682573045239,0.819893021334852,0.993614891116857
"DAB2IP",4449.79610389839,-0.238142503309773,0.0802489456028602,-2.96754681972153,0.00300186560294258,0.102115186803547
"MED12L",591.60233207966,-0.164063852970467,0.102038784156735,-1.60785778002274,0.107866330391604,0.624629722867271
"NewGene_14929",10.012742877665,0.184689491521442,0.370500444409598,0.498486558675386,0.61814114077926,0.965103639292863
"NewGene_14928",0.401980335508253,1.09151525429965,4.21741094192955,0.258811690235777,0.795780537622417,0.993597715710361
"NewGene_14922",91.4673098949418,-0.0173727303279304,0.165496241006604,-0.104973564488617,0.916396785283647,0.997710003192359
"NewGene_14927",30.929224131495,-0.364199274311837,0.309536266952209,-1.1765964547478,0.239356613495452,0.783758843200026
"NewGene_14925",2.48547135096636,0.790266315086436,1.15639170213354,0.68338981819776,0.494360552101774,0.926952345404237
"PPP2R3A",1764.50376664612,0.0386835942637317,0.110973085392399,0.348585372092227,0.727400611093845,0.985066746627052
"PPP2R3C",1142.04291307019,0.0395522563203455,0.0665117358556474,0.594665825685065,0.55206686973773,0.946004925585143
"IFRD2",531.112697455115,0.0225702973740167,0.095686049917936,0.235878661449332,0.813526826792182,0.993597715710361
"IFRD1",2547.70320601349,-0.0747265361179649,0.0481313414064013,-1.55255461274193,0.120529575959379,0.64296406858825
"NewGene_5729",2.36666105806508,-0.751335014480618,1.38771137228798,-0.541420232970968,0.58821796445558,0.957868743451013
"IST1",4865.10451435422,0.0166438117440344,0.0490302307542894,0.339460196046055,0.73426307771231,0.985592032587285
"NewGene_16561",8.5470650879471,-0.123669365039968,0.522480424721832,-0.236696647737203,0.812892135791953,0.993597715710361
"NewGene_16563",1.33166542416053,-0.393407269725151,1.01598695384264,-0.387216851788517,0.698595675471513,0.978393472619999
"NewGene_16562",2.02758108101353,-0.353354928360499,1.14980033137556,-0.307318513239392,0.758600945548509,0.987597009205205
"NewGene_3790",0.426406011371207,4.47149858328259,4.21377976566574,1.06116096045569,0.288616757802402,0.819959008100248
"SPACA5",1.31004424146633,-0.677605981325391,1.69856787865039,-0.398927820219812,0.689946389589217,0.975519825484296
"SPACA4",0.864716483406338,-1.98439902585889,2.21337062666356,-0.896550718597987,0.369958704987845,0.874407516753856
"SPACA6",314.959432989047,-0.300323997939809,0.153778281158982,-1.95296758213419,0.0508234366245133,0.480609507201683
"NewGene_7488",2.68246523066151,1.85545478389033,1.16007678736232,1.59942411063072,0.109726398527955,0.627485386861212
"CALCB",2.11796099132167,-2.83366948638473,1.3772277834306,-2.05751693400071,0.0396365277192489,0.433943784645697
"CALCA",22.4512428241064,-0.161403380133857,0.558578649840547,-0.288953722416586,0.77261679174355,0.989428181780237
"NewGene_7480",5.12923895209216,-1.1900163680712,0.729471564833588,-1.63134030912181,0.10281853239494,0.618689958829159
"NewGene_7483",1.04043981649299,-0.20682673924228,1.65605454774361,-0.124891260088071,0.900609637635106,0.997579054976005
"NewGene_7482",7.50280928462679,0.51647906900136,0.490667999341278,1.0526039393128,0.29252255097612,0.824026419747029
"NewGene_7485",4.67066683644307,-1.01901229156852,0.796442461996014,-1.27945500170183,0.200736875870806,0.745864135768551
"NewGene_7484",12.0939410728286,-0.0344872566561265,0.398953572406517,-0.0864442858553612,0.931113243640291,0.997710003192359
"HILPDA",207.18785574265,0.00300537328862917,0.242441471079552,0.0123962838339775,0.990109449828123,0.999956766113193
"CALCR",19.3175196984162,0.449157494364819,0.313699580829538,1.43180776071514,0.152198845631158,0.692727302648253
"MYEOV",5.72768891306524,-1.47755354752836,0.969065628004458,-1.5247197969151,0.127329001767676,0.653207305926634
"PASD1",0.686788496600912,0.0950449022902881,4.18152338476293,0.0227297311397618,0.981865859938229,0.999956766113193
"FAM228A",29.9435458322963,-0.245078360487321,0.237444310397121,-1.03215090762727,0.302001428735479,0.829568194371785
"FAM228B",253.401813175023,0.160103244179443,0.127010392107344,1.26055231798773,0.207470187089984,0.753153043474771
"TXNL1",3562.88060721145,0.0180000186660868,0.0514022172321555,0.350179810041863,0.726203757930673,0.985032420033444
"ZNF28",638.420536229669,0.0124427720196267,0.0940163079276251,0.132346954415667,0.894709869730919,0.997579054976005
"RELL2",1008.54879525986,-0.227551838913786,0.190008725806262,-1.19758625793746,0.231078128569325,0.775996730406057
"ZNF22",1407.09493063802,0.18314343110863,0.162045386536028,1.13019836617139,0.258392648075387,0.799166923496912
"ZNF23",1091.19405885429,-0.101580383940226,0.0595253952359749,-1.70650498896368,0.0879140982329753,0.594005958504111
"ZNF20",355.411369806912,0.174173736852451,0.143112781471844,1.21703830406453,0.223589642474861,0.768508158195231
"ZNF26",400.634158178837,0.0213847589139544,0.11892216494507,0.179821473346302,0.857292725113705,0.994718262716413
"ZNF24",3706.03062446459,0.100913150972234,0.115939388220466,0.870395751790083,0.384084167495467,0.881915470121848
"ZNF25",1801.2809874333,-0.000968865531341578,0.0785727010739411,-0.0123308161498715,0.990161681490343,0.999956766113193
"NTN5",53.3912718102153,0.180952012758298,0.243271314694275,0.743827988867922,0.456980545113061,0.911008453349809
"NTN4",471.567643925205,0.168455392806515,0.14583560227489,1.15510472188395,0.248047544826097,0.791259477519826
"NTN1",163.411674774157,0.232465758951258,0.29956275545119,0.776016893692701,0.437739011140785,0.903576204644911
"NTN3",13.8720755665126,-0.255800214375294,0.384590709258611,-0.665123228973496,0.505971678387551,0.930551281737862
"AQP10",2.91655498078444,0.536072863675464,0.999907777823295,0.536122306041507,0.591874024860409,0.95814540467686
"NUDC",4336.99795798728,-0.00474739911949733,0.0684109968535652,-0.0693952630109924,0.944674999401062,0.997788019234517
"OOSP3",0.419010161910895,-4.29551812018202,4.21771320123196,-1.01844718102865,0.308465489964136,0.834600231539757
"PAIP1",4200.9172726934,0.0632420879363278,0.0553220410674478,1.1431625933545,0.252971089982171,0.795876537653486
"PAIP2",5462.49976605037,0.127317588135755,0.0529520498171703,2.40439394839954,0.0161993056975458,0.283401416040544
"LOC107987042",2.33845404191566,-0.0260664239464176,0.963027062079026,-0.0270671770013859,0.978406154122269,0.999815933423253
"NewGene_5413",93.7653064561758,-0.442388797771345,0.199559674253754,-2.21682461361816,0.0266350788579391,0.362333315465793
"NBEA",6029.52901748795,-0.191342312281632,0.10736231076401,-1.78221119608925,0.0747147976973183,0.557776254593331
"GJA10",13.6160297906894,-0.444268261582604,0.695656903308349,-0.638631284286534,0.523062824617201,0.936874905192991
"NewGene_13003",1722.94024982646,0.234336329985013,0.162451787555147,1.44249770046675,0.149162019835554,0.688999106384963
"NewGene_13002",6.50825712874319,-0.274012394508136,0.454301726223579,-0.603150678703969,0.546408455106876,0.944928262878252
"NewGene_13005",16.3316029901292,0.285246089015265,0.271393860847138,1.05104105201529,0.293239735812205,0.824749820039173
"NewGene_13007",6.90498339835926,-0.093641347014604,0.531112739905497,-0.176311618944155,0.860049134425265,0.994718262716413
"NewGene_13006",1.32145616016549,-0.622966840519548,2.19737351447034,-0.28350521038737,0.776789588129793,0.990178271968223
"NewGene_13009",5.1225870375807,-0.987384544067112,0.652001456292061,-1.51439008998903,0.129926931226483,0.656259329664359
"NewGene_13008",209.512891840701,-0.266691307199101,0.202315481659597,-1.31819525135411,0.187438294757939,0.732649869439396
"NewGene_16083",19.3757683928781,-0.775865367222844,0.508638535200769,-1.52537669391603,0.127165168404974,0.653207305926634
"MYF6",10.5424407564418,-0.625589667418719,0.534712357782077,-1.16995550657103,0.242018874669035,0.7864451124925
"SRBD1",703.263191952434,0.12778138854,0.108150499327897,1.18151454994751,0.237398376839872,0.781894498278731
"EVX1",221.970604867124,0.305485756251414,0.821587167568246,0.371823913895342,0.710023957492835,0.981233465061312
"EVX2",322.986188165243,-0.0519783671530529,0.688015068401333,-0.0755482976177098,0.939778471360655,0.997710003192359
"HNRNPD",7212.95906339451,0.132539467093613,0.0895082101440613,1.48075206598695,0.13867265403475,0.670356326522204
"HNRNPF",5033.99550548643,0.100044710856294,0.0835918867139563,1.19682321800724,0.231375466536557,0.775996730406057
"HNRNPC",13113.7889677052,0.173379849848386,0.109902480100526,1.57757904725897,0.114662349065927,0.633102966006113
"HNRNPM",4988.06383175873,0.144401832848148,0.0995462823478282,1.45059995654673,0.146891287418136,0.685516367087396
"HNRNPK",19981.7912277671,0.163597505593215,0.102265434871385,1.5997341212988,0.109657578920974,0.627485386861212
"HNRNPU",15633.0437141145,0.0734847391115695,0.0944338156220382,0.778161282878633,0.436473938434421,0.903295356816931
"NewGene_5240",20.3514152785971,0.0748317375515964,0.411528066246247,0.181838721801344,0.855709295473178,0.994718262716413
"NewGene_5244",3.65952601912009,-1.21462840602724,0.769088550090573,-1.5793089181788,0.114265217271324,0.633102966006113
"NewGene_5247",0.471015797249362,-0.593821176131108,4.22741679687647,-0.140469039288926,0.888289412993763,0.997579054976005
"NewGene_5249",0.445591472586994,-0.505597197161122,4.2338053650184,-0.119419093125677,0.904943335407956,0.997710003192359
"KIAA2012",106.952163370484,0.367748310684002,0.149738585902253,2.45593551233388,0.0140518370915905,0.260834905997642
"KIAA2013",1439.38462587911,-0.0104588545366203,0.0702098625475388,-0.148965603365747,0.881580774614122,0.996138683167592
"HLA-DPB1",10.3538798557983,-1.65612508800938,0.808369849875692,-2.04872199063838,0.0404893076025917,0.438758593408704
"CTCF",2438.44801656717,0.00240748759745267,0.0932709425580432,0.0258117644297898,0.979407478318037,0.999956766113193
"BCAP29",87.5942215331507,-0.719173659335771,0.87241569406785,-0.824347457554837,0.409742160356763,0.893087618586831
"SVBP",952.773239894218,0.12610229263975,0.0998264885681369,1.26321474839495,0.206512013973122,0.752145945406855
"TMT1B",27.8810176505354,-0.10446172895121,0.369380381315187,-0.282802591137277,0.777328167943509,0.990178271968223
"RNF168",731.158109679358,-0.0491202824775303,0.070257103977963,-0.699150401828939,0.484458042928109,0.922758226699231
"RNF169",748.0063491087,0.0553073137849329,0.0976998905231084,0.566093917698417,0.57132993777399,0.952294980164951
"RNF166",432.354833668134,-0.0128798601348405,0.110698103926156,-0.116351226245324,0.907374188586611,0.997710003192359
"RNF167",2748.76749601034,-0.0165077885838031,0.0624742774414724,-0.264233365472182,0.791600102480881,0.992844034019329
"FRA10AC1",690.04136029618,0.0572892209273411,0.0719550612709534,0.796180559302329,0.425927095478715,0.901385821603692
"NewGene_8854",0.836253653014727,0.11833624823972,4.19087039692394,0.0282366756859333,0.977473385910131,0.999815933423253
"NewGene_8853",0.738277864810065,2.12285384446979,3.05806716842867,0.694181562258025,0.487568353858328,0.923130765114833
"NewGene_8852",2.73347581530027,-0.522395890365102,1.22403314267222,-0.426782471939156,0.669537774422254,0.972628122269639
"NewGene_8850",1.34369977849649,-0.48606193145248,2.55837542136573,-0.189988508876858,0.849318135121564,0.994718262716413
"NewGene_8859",8.6263753040245,-0.739273393975487,0.561536773975287,-1.31651821970972,0.188000167271801,0.733769287855775
"NewGene_4112",1.07876862506159,-1.01902805121718,2.3239069353761,-0.438497788231035,0.66102547312722,0.971995285584421
"NewGene_4110",2.0700040320875,-0.485163882995376,1.09557759083788,-0.442838450742983,0.657882589258449,0.971263876495743
"NewGene_4111",6.52329231969447,0.282658997207575,0.658784533042452,0.42906137444086,0.667878560660631,0.972170125120258
"NewGene_4116",8.51449622535088,-2.83375084672737,0.831175633627102,-3.40932858481593,0.000651229895414594,0.0343287636853853
"NewGene_4114",9.74750810273485,-1.05088104732866,0.402635461278621,-2.61000619267725,0.00905405836317052,0.202996103983357
"NewGene_4115",66.7189708129403,0.273485962091516,0.201524454070325,1.35708573608679,0.174753970153349,0.717440288133709
"B2M",6254.14471158832,0.0738367247401069,0.122086200544162,0.604791732489029,0.545317387628638,0.944621209039654
"NewGene_4118",1.37038069867362,1.78294787920774,2.13981916556443,0.833223623706279,0.404718621648299,0.890058739424308
"NewGene_4119",302.114864747656,0.0942744542945957,0.0968621968048125,0.973284288447108,0.330412028954155,0.84963650191544
"KRT78",1.58202737906677,-1.14983713794578,2.75638116814479,-0.417154619700035,0.676565315849042,0.973297685931964
"KRT79",13.5466780660247,0.242502965387499,1.0542810860347,0.230017372596132,0.818078270242562,0.993597715710361
"KRT71",1.93063175994374,-1.02419006301184,2.30088686108829,-0.4451283895495,0.656226973617059,0.971263876495743
"KRT77",5.29889155091486,-1.52378860648748,1.24604070208716,-1.22290435933199,0.22136582185945,0.766775674111579
"KRT75",1.76143518154972,0.270665988261124,2.87692811146362,0.0940815959851789,0.925044339805053,0.997710003192359
"DYNLL1",6332.85989658096,0.161462579230182,0.0527151093479724,3.0629279010761,0.0021918286160242,0.0829351918244117
"DYNLL2",12167.0162193581,0.115578759015361,0.0957627629994957,1.20692798949389,0.227459877432437,0.772667613277926
"LOC124904411",42.8031774247273,0.283716594446301,0.25655802944277,1.10585739632674,0.268788247444471,0.806506274055133
"LOC124904414",5.70884565142892,0.584435216373476,0.754082202961814,0.775028523519035,0.438322805147647,0.903601203357586
"LOC124904417",4.28330233466195,0.319526964119988,0.590361740093652,0.541239281646708,0.588342665317134,0.957868743451013
"RAG2",56.8570414315902,-0.490701327821849,0.349092708237019,-1.40564760089083,0.159828793745364,0.703119631031895
"RAG1",76.2068736224629,-0.464598287662982,0.162539170604492,-2.85837737411306,0.00425813653258866,0.130108680645093
"TMEM158",893.360821164779,-0.0475508121240524,0.252703058506797,-0.188168724213417,0.850744388983556,0.994718262716413
"SLC39A3",889.599151171642,0.100203780535622,0.0567931169769392,1.76436487147395,0.0776705684994023,0.568221639641028
"SLC39A2",4.62734275757214,0.718709393110327,0.668033886562318,1.07585768861035,0.281990907382796,0.816682340971022
"TGFB1I1",449.172062835255,-0.0746086073080849,0.106782081159371,-0.698699692851392,0.484739725943761,0.922758226699231
"SLC39A6",6300.28712849528,0.0132784357320873,0.0579705176915908,0.229054979338462,0.818826184499505,0.993597715710361
"SLC39A5",5.10186619081345,-0.195438579708112,0.585375466472521,-0.333868757578494,0.738478596183671,0.985592032587285
"SLC39A9",3341.82612101445,0.00435730200042166,0.0551160730018357,0.0790568297613754,0.93698742085118,0.997710003192359
"SLC39A8",729.803403715492,0.736320803740208,0.22501190616411,3.27236374417974,0.00106652265859983,0.050792222199732
"IL17C",0.846564962663687,-0.267324965538773,2.28535562057938,-0.116973027362368,0.906881427768852,0.997710003192359
"LOC124902713",3.52771361103047,-1.46897241194262,0.963109914413917,-1.52523859422269,0.127199597527239,0.653207305926634
"RWDD3",417.969795018664,0.161016398446893,0.0783369487742131,2.05543362316783,0.0398371407032738,0.435105377819624
"ZWILCH",739.01290109788,0.264687151756385,0.175952807139121,1.50430763828112,0.132502173257375,0.660883898467897
"GRIFIN",0.762790324489298,0.000764177779694004,2.59702828028415,0.000294250850287388,0.999765221792941,0.999956766113193
"PRKCQ",114.175164587504,-0.154179668702362,0.1705905015201,-0.90379984423808,0.366101544362096,0.872680197940064
"IL17F",0.537850175992285,4.32194057367943,4.21014973654209,1.02655269862899,0.304631136917656,0.831444499734744
"MPV17",1273.94713161126,-0.0151485655899457,0.071774876519692,-0.21105665832514,0.832843060024544,0.994718262716413
"LOC124901165",3.65752462057568,0.3170605340275,0.969712932398415,0.326963293397879,0.743695648285243,0.985877531829516
"SMARCB1",2042.95730765535,0.251940282132675,0.161541289584929,1.55960301406545,0.118853723810805,0.639528716791736
"NewGene_4809",64.2608942931535,0.0184435844818956,0.198109292265204,0.0930980282197243,0.925825683887033,0.997710003192359
"NewGene_16338",14.5611126715035,-0.129749878384543,0.963640595029831,-0.134645508972696,0.892892158251246,0.997579054976005
"LOC124900416",37.9565341171652,-0.363167553861355,0.204723985272688,-1.7739374962715,0.076073489612104,0.562406019039473
"LOC124900417",30.7000535346673,-0.142448334803988,0.279526990173359,-0.509604939099594,0.610328262921916,0.962508588574214
"NewGene_4802",39.4700419375052,0.250112762905166,0.242781875459387,1.03019536541559,0.302918304899819,0.830418480757126
"VAT1",18947.1709827165,-0.0353026996003354,0.0889410868461364,-0.396922287012382,0.691424768706254,0.976058412695056
"NECAB2",1575.77408501645,0.136367222793893,0.0824467733341879,1.65400314990067,0.098126872702029,0.610969119129892
"NECAB3",972.986341007744,0.0929099654723853,0.0838420446187065,1.10815481534256,0.267794961043328,0.805734405554845
"NECAB1",1733.19270473824,0.16208889832366,0.186524391612379,0.868995721806187,0.384849470792984,0.88196399919056
"MKX",78.3221020180677,0.0767031568480058,0.252330820836017,0.303978549246876,0.761144233568349,0.987700864866981
"LOC112268076",4.83796058785333,-1.53252027856607,0.905120720892606,-1.69316671598761,0.0904237380929288,0.599972254048254
"CCDC74B",408.097529842621,-0.0358243208073851,0.196944679504762,-0.181900424512452,0.855660871343019,0.994718262716413
"DSEL",599.097131985506,-0.231796807937141,0.538577434909566,-0.430387151247921,0.66691404028982,0.971995285584421
"NewGene_14942",7.0657370594814,0.415900791506406,0.483530995749223,0.860132639195083,0.389715931108903,0.883409867601672
"RCC2",1383.01095063826,0.0328325150713957,0.144829489307417,0.22669772039108,0.820658799838302,0.993669175114017
"CTPS1",1876.2500875591,-0.105622097281439,0.0796644714099382,-1.32583691841659,0.184893721433205,0.730007772073757
"CTPS2",2461.79420237544,0.113398668831508,0.0545840789883192,2.0775044836018,0.0377550218537392,0.423915257890526
"STRADA",1427.32042920629,0.0582647329922851,0.054290583079369,1.07320145939686,0.283180736048382,0.817114260438409
"STRADB",2059.18920618263,0.0406552189591784,0.071377057530247,0.56958384620927,0.568959987300696,0.951600391985355
"NewGene_14947",76.1380275703333,-0.156393140723354,0.186134504852223,-0.840215739943106,0.400787434766099,0.888590303672133
"PPY",3.72916303644418,0.971132564199869,1.37855499877269,0.704456887874951,0.481148289384154,0.921783745968172
"DDC",1409.68215434382,-0.432280176374757,0.312700538152008,-1.38240944172798,0.166846018679359,0.7093710987646
"MBNL3",682.128359993015,0.303273267676702,0.255874545708029,1.18524203662978,0.235921763795816,0.780808885641988
"MBNL2",1393.31749843359,0.110987920137665,0.0825406322615585,1.34464586830352,0.178739623366994,0.722388447810081
"MBNL1",1228.36909959047,-0.0557808523838417,0.0888525502702295,-0.627791236314479,0.530140707858291,0.939198088250108
"DDN",489.054571404646,0.0357512020756508,0.116035807936708,0.308104909263452,0.758002505776511,0.987597009205205
"DDO",6.34767630398239,-0.714618353986097,0.590192369244667,-1.21082276089179,0.225963339958532,0.77085365718163
"DDT",115.125586574364,-1.55491824847532,1.46164833909223,-1.06381145648276,0.287414120357216,0.819623701268992
"NewGene_18613",11.3565750133199,0.0214118274694887,0.42304155073546,0.0506140057218118,0.959633102178499,0.998972956557172
"NewGene_6533",15.0819045712917,0.350987123590349,0.389214531538549,0.9017831944838,0.367172048772867,0.872681451630695
"NewGene_6530",6.26103200286605,-1.29106429728425,0.842743174209305,-1.53197834974525,0.125527777451743,0.651386110984794
"NewGene_6531",248.599598992558,0.236394208731308,0.147053146590685,1.60754267563753,0.107935375677605,0.6246450082808
"NewGene_6536",22.8876074334289,-1.92601810073462,1.77823700199964,-1.08310540078111,0.278761642041508,0.815307358605485
"NewGene_6537",26.5018521998697,-0.317597111897397,0.389356103161034,-0.815698301166841,0.414672710899591,0.896101765540274
"NewGene_6535",94.0700365104182,0.163616246095127,0.241814564401262,0.676618658186469,0.498647937815547,0.928393996922421
"TCFL5",800.960133329526,0.0518158589628206,0.0879868251546645,0.588904746497421,0.555925173520788,0.94759426985444
"CTSO",196.203829289336,0.250192507757126,0.18744225732466,1.33477109872711,0.181951275354857,0.726591923336871
"NewGene_11537",0.432214871491004,0.478476815918206,4.22474541127495,0.113255775044161,0.909827777979931,0.997710003192359
