"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCKAP5",1189.47550391095,-0.098892987818204,0.0788475567890486,-1.25423021137847,0.209758341814559,0.868527194963534
"TMIE",157.854938909904,0.0548554395641544,0.156293486499097,0.35097713150363,0.725605504818298,0.996798404548845
"NewGene_6828",97.1882864739327,0.0259034995411488,0.169021325998895,0.153255805964498,0.878196550615274,1
"NewGene_6829",1.33744491002577,-0.905685443700477,1.535200647516,-0.58994597557388,0.555226869485615,0.972276331749784
"NewGene_9838",0.998965155908203,0.430196095560692,2.13518322745824,0.201479709108058,0.840323493895939,1
"NewGene_9836",0.44348087857457,-5.40122342139066,4.19962121172671,-1.28612156884737,0.198400637722179,0.863258235449273
"NewGene_9837",0.438515736099765,-20.9398720064871,4.22295639263825,-4.95858115963286,7.10098730746358e-07,0.000594374155778057
"NewGene_9832",89.7429813741829,-0.364043133394807,0.330007945654972,-1.10313444930026,0.269968782594848,0.8904143571235
"TUBD1",266.912826287523,0.117849135426214,0.137099210345666,0.859590183846301,0.390014987931146,0.931950733668112
"YIF1A",1303.7464903879,0.075049452320402,0.0904306642667854,0.829911545258517,0.406588796826626,0.936569690203286
"IKBKG",260.308362465713,0.274387795386782,0.158065428866247,1.73591276318218,0.0825792606929776,0.822762215331361
"YIF1B",1175.46808878621,0.0230319657769568,0.0793063917501383,0.290417522077173,0.771496840392262,0.996976727245269
"ATRIP",492.247660707125,0.0858883060377357,0.0735136238283051,1.16833182157272,0.242672944270063,0.885592286481265
"IKBKB",903.346271013983,-0.021889408786676,0.0873929268397437,-0.250471171732417,0.802222995934213,0.998693149165983
"NewGene_18706",313.179799493698,0.0271013758165942,0.0874772865294907,0.309810430704863,0.75670511907515,0.996798404548845
"NewGene_18705",11.3210355583799,-0.242421846104387,0.607222739842715,-0.399230513282787,0.689723361917522,0.992992013722715
"NewGene_18703",11.2798220135755,-1.12773069400351,0.525490383771732,-2.14605391236501,0.0318686776737439,0.787667684683424
"NewGene_18702",58.1445916385968,-0.13131202357252,0.324096249605882,-0.405163662745874,0.685357213079299,0.992992013722715
"NewGene_18701",21.921042372729,-1.82403555509228,1.23804323766803,-1.47332136681108,0.140664401927128,0.844673679791206
"NewGene_18700",285.466637071004,0.461681891591281,0.245774212775249,1.87847978995856,0.0603155592585029,0.822762215331361
"PMPCA",1706.07720603796,-0.0301077350640356,0.0555623051264823,-0.541873397719879,0.587905723947988,0.979160780564395
"PMPCB",2353.2440655212,0.130190870693401,0.0510508712563595,2.55021838980236,0.010765545827053,0.627354233828812
"NewGene_18709",3.27793849141547,0.0319579143100793,0.626032856827576,0.0510483019565876,0.959287031299637,1
"NewGene_18708",474.323554635112,0.0702509793680558,0.0774586329557872,0.906948350200739,0.364434111079316,0.926716295445506
"NewGene_12157",0.772015687820929,0.477050840584619,4.22198214990236,0.112992150048681,0.910036778711168,1
"LOXHD1",17.3842778642114,0.335594352186481,0.473029663675249,0.709457308827207,0.478040734966076,0.952999590504056
"KIAA1143",1212.59852823301,0.172899924183261,0.201420155326911,0.858404283834653,0.390669262947204,0.931950733668112
"NewGene_9461",318.191045516597,0.292365965429422,0.151993060518281,1.92354811747644,0.054411249650207,0.822762215331361
"LOC124900286",2.4875234245304,-0.215515936578096,1.40836864814684,-0.153025230192163,0.87837837879519,1
"MRS2",1598.94028053972,0.0453355069949225,0.0632536920675563,0.716725071897831,0.473543752567369,0.951963175141888
"NewGene_17463",13.4197084888032,-0.136593037125943,0.716194684684725,-0.1907205401644,0.848744545348968,1
"NewGene_17462",10.1900899490209,0.405184939904423,0.422749575348848,0.958451441542121,0.337835166168033,0.917679375633118
"NewGene_17468",0.90124782980827,-1.97388135624235,2.62120732119771,-0.75304282125247,0.451424182349759,0.949334189426196
"SERF1B",180.238754905219,-0.379694529143321,0.747877705935035,-0.507696012503285,0.611666545286369,0.983334939836738
"NewGene_11958",135.162664643964,0.00198759606830314,0.250749827226412,0.00792660992148345,0.993675546552986,1
"NewGene_344",48.679801905053,-1.16768023516524,0.618485917450217,-1.88796575996288,0.0590305472668705,0.822762215331361
"NewGene_345",1.91278364608682,0.675215300686529,2.26590047432995,0.297989831564071,0.765710924509876,0.996798404548845
"PRRX2",165.794391014366,-0.137106263835079,0.25957362023635,-0.528197987569919,0.59736192601864,0.980958303552112
"C1orf198",2434.93656038531,0.116354350859842,0.0754958234275317,1.54120248746648,0.123267512302551,0.837677561494106
"PRRX1",1357.61074822046,-0.195770066631439,0.287875655031632,-0.680050790018794,0.496472301943033,0.959117480265036
"CSKMT",123.79685369713,0.174629396230346,0.150869014885863,1.15749013382541,0.247072167920031,0.886922184407497
"BAALC",5366.5338725947,0.204283971581812,0.19435253157947,1.05110013191818,0.293212603515824,0.905217335297073
"MAP7D1",8300.96916051466,-0.178605682000229,0.111930440818631,-1.59568461174594,0.110559225976976,0.833471518542159
"NewGene_19076",52.2625013748577,0.195337553168704,0.193972969229368,1.00703491803398,0.313917994485566,0.90851986118084
"NewGene_19071",0.639584910771984,0.820446332658074,4.21450900193806,0.194671866231817,0.845649838006642,1
"NewGene_19078",3.47708389246869,-0.188886286566425,0.908063661346878,-0.20800996076229,0.835221189898098,1
"NewGene_19079",4.38588108019205,-0.522457516630495,1.11785764863872,-0.467373924816565,0.640232374861726,0.985804112452509
"MPV17L",219.756221132477,0.920226463516826,0.334005354073701,2.75512488735067,0.00586697363565919,0.47152555713578
"ODAPH",23.3585320738223,-0.42578343913433,0.530151775405513,-0.803134986784961,0.42189671755804,0.943384694599544
"C6orf62",4626.13719376629,0.111920858112707,0.0769796084465574,1.4539026681385,0.145973292992024,0.848160273425566
"KPNA7",2.69047242909953,-0.385144874784694,1.18345206175843,-0.325441889223994,0.744846656426493,0.996798404548845
"GLYATL1B",1.11846744444619,1.03416506797178,2.37614413975448,0.435228255167483,0.663396755318372,0.989225423050744
"RGCC",319.946059783129,0.0897654000562455,0.295008238071506,0.304280994466627,0.76091382333252,0.996798404548845
"SFI1",719.351380967,-0.0539230564459352,0.0907500401550029,-0.594193196541109,0.552382902678035,0.972276331749784
"CYP2J2",34.7362113186506,-0.141499488756869,0.227043715241304,-0.623225745784162,0.533136185340701,0.968118714510918
"LOC124901580",15.8574985608725,-0.0245892626463052,0.331639626267115,-0.0741445252579682,0.940895386704747,1
"NewGene_14520",15.2758968436141,0.0659752034246656,0.361530729013959,0.182488508251032,0.855199372026961,1
"MAP3K21",336.4870611696,-0.264128290152865,0.157389512348194,-1.67818227664707,0.0933115205938735,0.823804891271308
"NewGene_13610",77.0107147405212,-0.0808976079104552,0.15146718553257,-0.534093293052306,0.593276989796855,0.979912894519906
"NewGene_13611",169.502017346717,0.171228819025034,0.176237424348671,0.971580353366219,0.331259360403799,0.915415936907423
"NewGene_13612",1.16781421425675,18.5058474247184,4.22117110924353,4.38405526470942,1.16490200438311e-05,0.00473190046545153
"DEAF1",2221.01160145282,-0.0688296189475734,0.075590808794297,-0.91055539748063,0.362529680456045,0.925860717854756
"NewGene_13614",0.740812513461818,16.3015562689004,4.23523401645942,3.84903318341975,0.000118584943942814,0.0306126478653122
"NewGene_13615",26.3213437928555,0.0828090692560801,0.261022746524472,0.317248478757833,0.751055067546521,0.996798404548845
"NewGene_13617",5.6423107604593,-0.309707210076498,0.469654153536476,-0.659436753075461,0.509615347616674,0.963232575214961
"NewGene_13618",4.77129571201161,-0.263417699386809,0.608997825959051,-0.432542922418448,0.665346863210883,0.989759111171675
"NewGene_13619",57.4119726285844,0.03175872326872,0.319626825331116,0.0993618831455079,0.920850945797495,1
"CHRFAM7A",167.010065678881,-0.252934808929167,0.145291469481663,-1.74087859274552,0.0817048618592036,0.822762215331361
"NewGene_14341",1.94861401161932,-0.564175596306994,1.22166153323843,-0.461810068465899,0.644217529953323,0.986040694932355
"NewGene_14340",1.15820013750323,-3.07351034599691,2.98242230982203,-1.03054162915657,0.302755820861792,0.905496386407439
"SYT15",145.609918184493,-0.37838432759467,0.230569143398358,-1.6410883174464,0.100779083466779,0.828055554755482
"SYT14",2236.46995111983,-0.181668020487179,0.0801148691919291,-2.26759429703319,0.0233539456037372,0.764168463837323
"SYT17",1690.21838320234,-0.37199353153942,0.207509345855366,-1.79265916918605,0.0730274390730683,0.822762215331361
"SYT16",1957.27289037538,-0.310163990387356,0.204148569168545,-1.51930523760509,0.128685681983949,0.839092873073047
"SYT11",13411.7121146477,-0.0344043881404793,0.0598181464535138,-0.575149685843505,0.565190067331008,0.973973340373701
"SYT10",34.2152022015649,0.478189973282175,0.303524104333414,1.57545963056988,0.115150389615377,0.835561841101005
"SYT13",12814.2630965735,-0.23282604208537,0.176957349650017,-1.31571840641742,0.188268573947152,0.8591121235082
"SYT12",263.286109556718,-0.306419876171546,0.235074411185549,-1.30350162157668,0.192403563130542,0.859823850637735
"SLC6A2",16.6646414724292,-1.02164505556179,0.4914774202435,-2.07872226369142,0.0376428854369554,0.798595838356053
"FBP1",120.627609620093,-0.393720598860214,0.389072603432054,-1.01194634468518,0.311563708574406,0.908279444973031
"NewGene_3102",21.4317275163889,-0.617763289079793,0.701876434003927,-0.880159610938492,0.378772849920406,0.930631845952884
"FBP2",28.6194622933201,-0.17338241362872,0.239066181652709,-0.725248600325214,0.468299532268798,0.950640823129914
"ARL6IP4",2510.23369023772,0.0632146363748769,0.0539447920389406,1.17183946745489,0.241261513737108,0.88524515574474
"ARL6IP5",6560.89088617196,-0.0418972773987582,0.0686492403390128,-0.610309410444391,0.541656864347646,0.970275350649201
"ARL6IP6",645.802509223242,0.268240736309136,0.197816125324374,1.35601046613001,0.1750958380325,0.856443484510184
"ARL6IP1",10179.8061099508,0.162412787079358,0.0841481347347992,1.93008184425261,0.0535966976552221,0.822762215331361
"DNLZ",155.669607606319,-0.0493687515681588,0.110175207811693,-0.448093110498488,0.654086000001393,0.987238344756303
"NewGene_7965",2.02393589908675,0.722453282437789,1.20556207113394,0.599266765051972,0.548995006812501,0.972074919228858
"NewGene_7969",1.28135227278574,1.28795466644477,2.1884827472581,0.588514882312152,0.556186747580881,0.972276331749784
"SGCB",3715.53628810291,0.006053524417503,0.0456486064980508,0.13261137375051,0.894500736919269,1
"GRIK3",2097.44404781663,-0.00931242773454607,0.186290185801909,-0.0499888262736954,0.96013129253223,1
"SNRPA1",977.539435681746,0.107333773065214,0.0702825212071898,1.52717590692,0.126717275665769,0.839092873073047
"SLC33A1",1447.70604856276,0.0271158588230799,0.074588312356907,0.363540318399078,0.71620130033596,0.995872864288843
"CD300H",1.70620349512294,1.11332416579538,1.89668964066205,0.586982784071498,0.55721526918247,0.972286865535144
"CHN2",1296.31016303829,-0.101453951828794,0.147511364464787,-0.687770411431669,0.491597371706539,0.956925998567927
"CHN1",2241.9809076755,0.0535280994232013,0.070381999826779,0.76053677864997,0.446933793675752,0.947455980411075
"LOC124902605",4.27583284122889,-0.15820046248544,0.520814804510073,-0.303755694184342,0.761314023613968,0.996798404548845
"DCAF4L1",15.6252189240535,0.0662462419349518,0.374738164987774,0.176780077730041,0.859681138248952,1
"LOC102724250",834.74296847348,-0.00697673003070417,0.146005323975058,-0.0477840796538077,0.961888324657749,1
"IL36RN",1.65790044256203,-2.10065317060786,1.9501647293048,-1.07716704083594,0.281405646891369,0.898042057000086
"ING1",653.008233002803,-0.00418744680773238,0.0935368009072789,-0.0447679070388916,0.964292305907176,1
"NewGene_15129",0.979051510687677,-0.664979817927067,2.08547852744349,-0.318861982598421,0.749831174135544,0.996798404548845
"ING3",378.619017423527,0.252012209375018,0.125415142493812,2.00942409635624,0.0444921768996707,0.810781524523115
"ING2",448.271370367923,-0.0202663197952568,0.0857528863028565,-0.236333966925399,0.813173531540966,0.999358799299433
"ING5",1506.71833763782,-0.00484677039931922,0.0635828051510199,-0.0762276906123805,0.939237952852565,1
"ING4",1773.06989217465,0.165624707533013,0.0897399473682971,1.84560736205116,0.0649492367742464,0.822762215331361
"NewGene_15121",0.627819066951563,0.550952752962476,2.88533940346314,0.190949027452782,0.848565528439805,1
"NewGene_15125",10.3658957982337,-0.308397669705585,0.573964694205998,-0.537311219346359,0.591052656942091,0.979412758813738
"GPR149",105.837695006302,-0.243001279735431,0.178215763143859,-1.3635229311297,0.172717762532141,0.856131138721927
"GPR148",2.97711738253107,-1.72562558220018,0.895361290043457,-1.92729527330406,0.0539428423280298,0.822762215331361
"GPR141",9.39466229641501,-0.136663105703117,0.650185209300358,-0.210191040565466,0.83351857196898,1
"GPR143",430.123277828869,-0.124089740448954,0.143995161889393,-0.86176326218704,0.388817805121514,0.931950733668112
"GPR142",2.5062199953623,-1.74531917119167,1.31361354779042,-1.32863974654296,0.183966852346942,0.8591121235082
