"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TFB1M",325.826397405222,0.24094498491597,0.0978882916240144,2.46142803106046,0.0138385158565148,0.294944047059144
"C19orf44",440.345536966582,0.020908798905194,0.0969032356296689,0.215769873620116,0.829167132527928,1
"C19orf47",408.546394858465,-0.00198353469949773,0.0754864833218815,-0.0262766870598509,0.979036649521112,1
"ERLEC1",3110.91701851034,0.0546562568845193,0.0663074729915484,0.824285022767884,0.409777626645018,1
"CWC22",878.782211187009,0.0644264420421959,0.0839948752786214,0.767028248193541,0.44306472049962,1
"CWC27",862.65343739129,0.107398946908019,0.100881276309624,1.06460733683018,0.287053658304552,0.963094817963022
"ZCWPW2",98.9759294779276,0.0882586775480455,0.110762399458107,0.796828869542748,0.425550425992414,1
"ZCWPW1",114.494595336724,0.0165403831050436,0.18987286846669,0.0871129363484883,0.930581742758411,1
"WRN",728.385315606237,0.0468981988894541,0.0964932413252979,0.486025738645787,0.626948917166319,1
"GHITM",6584.80829898727,-0.0471976999821801,0.0847813980134068,-0.556698769873039,0.577733257534339,1
"NewGene_10718",0.473821772359552,-0.388321702974939,4.24702671374769,-0.0914337792408828,0.927147922200228,1
"DUSP26",838.270635486145,-0.241747381781645,0.190637156543838,-1.26810211694515,0.20476148564851,0.91468464928019
"DUSP23",188.858096731612,0.114758882812103,0.123039097451795,0.932702573318736,0.350973555881291,0.992586419632745
"DUSP22",1668.88797164694,-0.0899157685313095,0.109822730526348,-0.818735503118251,0.412937336004405,1
"NewGene_10710",15.7453073775722,-0.136185163203008,0.484801661832646,-0.280909027184853,0.778780176637165,1
"NewGene_10715",929.99384626305,-0.0493406162489578,0.897929242263828,-0.0549493366810975,0.956178826236223,1
"NewGene_10717",4.10381497190768,0.55447693060319,1.43584524707665,0.386167612235436,0.699372538546989,1
"NewGene_9244",597.223689924959,0.21753358279951,0.051565122085925,4.21861859333961,2.45803672229371e-05,0.00317270515622416
"NewGene_9246",6.63932327447609,-1.95961943001391,0.923666183175884,-2.12156671501826,0.0338741399819777,0.496808601950686
"NewGene_9240",106.882695875672,0.156101960044569,0.197649902272884,0.789790221242043,0.429650290859009,1
"NewGene_9249",15.7302473881161,0.110953119562227,0.423530392448451,0.261972036813702,0.793343000883231,1
"NewGene_9248",0.622768168837015,-0.292934377561241,2.20303719286031,-0.132968421282489,0.894218354858501,1
"LOC105370092",28.5181730629947,0.0114888119826183,0.286701355363573,0.0400724020577057,0.968035404090266,1
"TM7SF2",2435.67056202752,-0.0215877487996458,0.0609075703233357,-0.354434574964072,0.723013227057683,1
"TM7SF3",2667.4645007916,0.0597359286584968,0.0729782904801397,0.818543819887825,0.413046731243112,1
"NewGene_15292",14.5313051570726,-0.427857398112168,0.375236494721664,-1.14023397012472,0.254188838525729,0.943933116284813
"NewGene_15293",28.9819936011153,0.428860684986624,0.301528348005413,1.4222897708408,0.154942147203826,0.864644197825322
"NewGene_15290",1.06117273811455,-1.15426201645428,2.46300175027328,-0.468640355747296,0.639326726430348,1
"NewGene_15296",0.679461093523096,-0.880107319420947,4.03606784971333,-0.218060585746461,0.827381906431286,1
"NewGene_15294",104.35445976769,-0.0146476586658907,0.149425840013362,-0.0980262762088596,0.921911428448683,1
"NewGene_15295",0.480378904640209,0.0975423254996162,4.22804991523715,0.0230702871193859,0.981594206819512,1
"NewGene_15299",0.658613563016585,1.59235838962494,4.22124930041406,0.377224436725106,0.706006821565433,1
"NewGene_16929",13.2885462049095,0.785053150655296,0.417210713576415,1.88167064053955,0.0598807484057831,0.642422512868763
"NewGene_16928",37.4828028674548,-0.120665423885759,0.240149935834039,-0.502458697174698,0.615344898861475,1
"ITGA2B",134.36200328592,-0.364410559339297,0.175168537334009,-2.08034253688174,0.0374941258400887,0.521481744186773
"LOC128092246",1.00110212753498,0.0922300241113141,0.972730446134902,0.0948156033131128,0.924461293057135,1
"NewGene_16921",5.16394568112281,-1.03000302448412,1.01156616276518,-1.01822605618652,0.308570539430934,0.978922866728877
"NewGene_16920",1.59961330282728,-1.15322509371546,1.07319870953737,-1.07456809579336,0.282568142160884,0.95977643459569
"NewGene_16923",33.5859901769553,-0.371805792390178,0.385727119054688,-0.963908872420928,0.335091615214525,0.986203131842334
"HMMR",133.455259738819,0.418080317452048,0.401448988600482,1.04142824947584,0.2976768373092,0.971860262987827
"NewGene_16927",1.24821569819903,-1.57886062626724,2.25791891442793,-0.699254794394272,0.484392812570364,1
"NewGene_16926",58.1079610113445,-0.426804110544025,0.760349501819154,-0.56132621843361,0.574575171372881,1
"ABL1",5184.57940240203,-0.0728068536592268,0.0568983437695475,-1.27959530692339,0.200687501250109,0.912492207330123
"ABL2",1545.09590271273,0.110800231380793,0.0675149601682766,1.64112118417357,0.100772262119099,0.766330042007546
"NewGene_15740",1.48798401040951,0.253205585078428,1.4472681126182,0.174954165624753,0.861115648548638,1
"NewGene_11042",314.536860073189,0.926114503080548,0.165320549777644,5.60193215136394,2.11975533790198e-08,1.26486992496754e-05
"SULT1C2",215.089911245722,-0.812057619991457,0.243637612493952,-3.33305523592591,0.000858978871676371,0.0474534287868894
"SULT1C4",662.423051407993,-0.224695616195709,0.0684776762447366,-3.28129732955095,0.00103330754719438,0.0548885020550062
"NewGene_15745",1.14693448988046,0.450192819104902,2.70540414030595,0.16640501594486,0.867838226836539,1
"NewGene_15746",9.33042597380727,0.163899260588728,0.438171630162795,0.374052652673644,0.708365143569771,1
"NewGene_15747",2.57278220746378,-0.893534345794279,1.11643657804775,-0.80034492183761,0.423510982854714,1
"NewGene_19674",98.2717205775289,0.483438384092791,0.628550722875025,0.769131856028289,0.441815038678639,1
"RHBDL3",731.810577244268,0.311743227844948,0.27423471847473,1.13677520329606,0.255632271903298,0.944785834899496
"NewGene_19676",2.25546774638049,-0.790386038017503,1.09067467795039,-0.724676252228394,0.46865066726296,1
"NewGene_19677",0.469709547850878,0.439633538434488,4.2223045788856,0.104121701838602,0.917072768885801,1
"CLTCL1",431.259446588182,-0.0444565983996599,0.0991109196733247,-0.448553989269713,0.653753431227706,1
"NewGene_19672",126.026601464274,-0.976404712888165,0.237358066742618,-4.11363610383185,3.89475232648761e-05,0.00463710555009659
"NewGene_9598",31.8676456442843,0.657981190767635,0.703329912667,0.93552283063377,0.34951892313258,0.99137821712642
"MLIP",52.1568160180866,-0.730310458559675,0.554309645735135,-1.31751353089143,0.187666548578671,0.90293074461593
"NewGene_6854",0.481915158784658,-0.920220042225941,4.22834373662154,-0.217631323171753,0.827716377038219,1
"TBPL1",1631.19967269645,0.0706055631435964,0.0625223358928295,1.12928543272316,0.258777444051521,0.947375819693985
"SLAMF7",0.867648286735585,-1.83374664373134,3.78253970159108,-0.484792437990802,0.627823587383843,1
"PDE4DIP",7367.80652211615,-0.14509160471701,0.188714650735987,-0.768841232787981,0.441987567829837,1
"SLAMF9",5.07392576088533,-1.40545736547897,0.752426329781453,-1.86790029781014,0.0617759693798875,0.649305869943399
"PLA2R1",3105.79692108551,-0.34361302236714,0.249299453350437,-1.37831438356236,0.168106244208473,0.87928632720802
"SSRP1",5026.69718844013,0.0842257472086457,0.117684696549776,0.715689887283022,0.474182856512949,1
"IMPG1",17.4378841819753,0.1857106236337,0.249167479141521,0.745324487262724,0.456075581285563,1
"IMPG2",55.2731419877596,0.0651629101372516,0.262301705661281,0.248427321404454,0.803803796594048,1
"OR2B11",1.96138263501304,-0.859610276949912,1.46037824010762,-0.58862166892227,0.55611509459083,1
"PCDHB2",2113.93867151353,0.102749715091008,0.166076239616922,0.618690038551056,0.536120573607629,1
"TFAM",1503.85420656711,0.0753192393663038,0.106519452269394,0.707093753879027,0.479508217303513,1
"NewGene_2264",41.9739314651868,0.163438033628639,0.201258078291399,0.812081855377746,0.41674466392074,1
"NewGene_2263",6.16390120510303,0.748508894487852,1.10040542191938,0.680211928783724,0.496370280277135,1
"NewGene_17505",343.402118085757,-0.185640948108404,0.101629571351761,-1.82664302957514,0.067753459201952,0.674652505434866
"ARPP21",516.468608629586,-0.265029513502769,0.245433899970083,-1.07984069655852,0.280213125217245,0.959747060737685
"NewGene_16219",51.6288132654457,-0.00316072841531914,0.277774659546927,-0.0113787500287987,0.990921266944144,1
"NewGene_16218",26.7125479196804,0.304559908668845,0.218217931048311,1.39566857409815,0.162814321904661,0.872576096168132
"NewGene_16212",816.104589238869,0.0341461591773753,0.127558807283545,0.267689545743974,0.788938297522478,1
"NewGene_16211",0.550983923100997,4.32279877181005,4.21652341714438,1.0252044976754,0.305266706487967,0.976682256240601
"NewGene_16210",8.9100993540524,0.0916184775707936,0.35804297262942,0.255886819668487,0.798038232267704,1
"NewGene_16217",2.46913493964354,-0.0889224135750904,0.677803091495656,-0.13119210385847,0.895623342179629,1
"NewGene_16216",134.420456619032,0.159154227558406,0.145699572577662,1.09234519184037,0.274681403668416,0.955785026253998
"NewGene_16215",13.1756439196646,0.382289862395632,0.402503819619815,0.949779464842653,0.342224322263399,0.988727288066643
"DNAJC30",363.476692597819,0.0304187277870155,0.088343195636526,0.344324512689902,0.730602251629135,1
"ERVFRD-1",8.00980538814867,-2.16118800766512,0.688987858524489,-3.13675775403858,0.00170827207313278,0.077864506937415
"NewGene_7540",3.24696267451563,2.17779952584602,4.18083054527046,0.520901170775659,0.602435619787052,1
"AXDND1",13.8297681122326,-0.0826738096481033,0.332149168060591,-0.248905665279348,0.803433752932322,1
"QRSL1",780.019157584482,-0.0112952196495144,0.0952147835078118,-0.118628843477733,0.90556941291386,1
"FOXS1",44.1381134093144,0.942492238318726,0.297975537802099,3.16298527480025,0.00156160230166764,0.0722501991738267
"TTC8",1232.46591731109,-0.0370999424920215,0.0969078182394015,-0.382837454872523,0.701840288322731,1
"TTC9",2310.42458439338,-0.124746341432994,0.0916305476412586,-1.36140560810994,0.173385544822341,0.888050346575692
"TTC1",1921.30963726541,0.000347191613768063,0.0516975675383932,0.00671582107823972,0.99464159032798,1
"TTC3",30873.9091727728,0.0405030436189799,0.0593503506315979,0.682439837135793,0.494960873002021,1
"TTC4",793.173732312769,-0.00183990134287784,0.0737035501437492,-0.0249635375675846,0.980084047344564,1
"TTC6",13.1316733723842,0.215174953794779,0.602495493885864,0.357139523827777,0.720987357181954,1
"IPPK",177.774497530601,0.188150197047737,0.267486036567572,0.703401940011948,0.481805297873506,1
"NewGene_12821",9.83642524350547,-1.97227390223897,0.676530392688875,-2.91527760401148,0.00355372284891485,0.128820121434023
"NewGene_12824",2.16170468330066,-1.95672569232605,2.06807390724243,-0.946158493404688,0.344067752955495,0.988842558744378
"NewGene_12825",72.0500426761038,-0.130648394861854,0.256580903481806,-0.509189862101792,0.610619148453073,1
"NewGene_12826",6.87577725696406,0.215719894618147,0.513912340704125,0.419760098235008,0.674660716844012,1
"CD14",8.05329284799346,0.264921690361159,0.659674209011654,0.401594736829371,0.687982303917255,1
"NewGene_18225",3.12877440144859,-0.712329883489686,0.8379197188105,-0.850117102508222,0.395259984030804,0.999276195141173
"NewGene_13197",66.241789680117,0.167772993453489,0.203186931745981,0.825707598475055,0.40896998088227,1
"NewGene_13196",100.208402633906,0.0617482543497452,0.17403537873515,0.354802884324541,0.72273726740774,1
"NewGene_13195",4.40878623108477,-0.423112756095392,1.10732774972038,-0.382102549314995,0.702385300955992,1
"NewGene_13194",4.05994300371309,-0.149649756679307,0.762576510401475,-0.196242284725661,0.844420533024177,1
"NewGene_13193",33.2256961403387,-0.321223055713826,0.246275279363492,-1.30432521097546,0.19212272297336,0.906394111617159
"NewGene_13192",34.1832887365252,-0.39286345754032,0.242188987345013,-1.62213592718261,0.104774247041189,0.77294020595338
"NewGene_13199",211.395274462095,0.154898819325328,0.143691901677939,1.0779926879422,0.281037019291508,0.95977643459569
"NewGene_13198",19.3129554487503,0.159342238439456,0.515559384710332,0.309066701460557,0.757270788336261,1
"FCRL6",0.478106998774041,0.688944137518413,4.23039189907079,0.162855866301592,0.870631920414427,1
"ANP32B",2456.32489569559,0.274326897990923,0.138428007843311,1.98172972554396,0.047509498401075,0.581418891774506
"UNC5B",3642.81028564526,0.384093597531413,0.17911999155444,2.14433684480538,0.0320059066227041,0.482832961623338
"MFAP4",2447.98980470641,0.284519217302067,0.14946183710239,1.90362451591675,0.0569591035896776,0.632008707855546
"MFAP5",54.8720422862644,0.309471874040581,0.251152476412894,1.23220713751518,0.217871717769492,0.922057079912726
"ANP32E",1846.35692004888,0.138111290648153,0.159848961526969,0.864011184863731,0.387581746299828,0.999007078193086
"FCRL4",0.527494651397141,1.18564593127403,4.21968845479437,0.280979495044691,0.778726127124629,1
"LRR1",102.975921510755,-0.0190226545966929,0.168825988650304,-0.11267610365425,0.910287347100303,1
"NewGene_1352",12.5543002873257,-0.526918242028434,0.961011085858629,-0.548295695837526,0.583488882333858,1
"CD1D",25.4057622216884,-0.370106682869621,0.307342503059547,-1.20421575013305,0.228506199943157,0.930296951908863
"ZBTB34",1245.22777742068,0.0323508856112517,0.0611126278303593,0.529364989852074,0.596552279898948,1
"FANK1",334.82580867459,-0.188751821672037,0.108241305043288,-1.74380585670647,0.0811929488922425,0.715240461757763
"ZBTB37",1024.86802196553,0.0919129969652388,0.103119935065617,0.891321323144288,0.372756812480356,0.997071774114013
"ZBTB32",4.66371650071839,0.663279890285491,0.617061477580777,1.07490082331167,0.282419133346598,0.95977643459569
"ZBTB33",1657.71228143527,0.0839420907321177,0.0861859665890956,0.973964719016543,0.330074057276736,0.985684736450237
"ZBTB38",3088.89039639359,0.0492565495080394,0.131044785920214,0.375875691368819,0.707009313065622,1
"ZBTB39",842.966370054596,0.0765786595688416,0.106909866195699,0.716291791336303,0.473811194359604,1
"LIG1",687.614380699516,0.135852427678011,0.128513361246274,1.05710741949759,0.290462565437484,0.965249877588328
"LIG3",1661.59108832387,0.11214849338029,0.08845747256486,1.26782384945556,0.204860863218063,0.914863191943295
"LIG4",2059.82641342054,-0.0304406881085191,0.0668410378750496,-0.455419141836546,0.64880772673846,1
"LOC124904102",0.716708022707566,0.99626316518861,2.64106019477186,0.377220923309803,0.706009432344728,1
"POU6F2",848.085317543577,0.223928874406608,0.126427261633454,1.77120718675247,0.0765262546081832,0.700796730760233
"POU6F1",592.134856087952,0.000870062134415129,0.117754034755757,0.007388809531833,0.994104636594295,1
"SERINC4",87.7057457053301,-0.169876264960496,0.188112583266686,-0.903056361304993,0.366495982882172,0.995706898708699
"SERINC5",1962.29135409566,-0.0471971935101551,0.0835234642411393,-0.56507705875193,0.572021351815819,1
"SERINC2",873.495746197189,0.00365357709169262,0.0912329175146165,0.0400466979597279,0.96805589654378,1
"SERINC3",4154.7156033163,0.0654626431369129,0.0991511377451368,0.660230882122416,0.509105677200107,1
"SERINC1",24686.4208943501,0.00132993619614404,0.0847986889182075,0.01568345234001,0.9874869284947,1
"LYL1",6.05165768481405,0.282725588179107,0.514238565970522,0.549794602910654,0.582460260872719,1
"LOC124905450",2.74730877559017,-0.474429295314141,0.797548430158997,-0.594859543789158,0.551937361906593,1
"GAPVD1",2495.86301894771,-0.0721321358718442,0.0441011816711986,-1.635605513014,0.101922175816368,0.768770691696813
"DNAJA2",3398.44197312282,-0.00345817956755211,0.0588160718292631,-0.058796506804991,0.9531141908149,1
"DNAJA1",14253.0552538325,-0.0317358025081855,0.0491492370424152,-0.645702851517266,0.518471813530526,1
"FUT8",1986.89146552465,0.169152329229441,0.0641190686840608,2.63809710123707,0.00833727052995215,0.224675206417891
"FUT9",499.285102887665,0.0648177181662893,0.223869164218416,0.289533926624439,0.772172821401255,1
"FUT2",89.9297109193604,-0.179530098570961,0.22273642490758,-0.806020383264449,0.420231096239991,1
"FUT3",12.8196308310903,-0.826507947942327,0.582177101210793,-1.41968474236342,0.155699482005328,0.864725853560393
"FUT1",345.371825975317,0.0352885778856738,0.148314455728975,0.237930805276048,0.811934762340651,1
"FUT7",7.91225938351734,-0.128990223679089,0.573126188479331,-0.225064263807831,0.821929281136062,1
"FUT4",192.681441501369,0.156164087545831,0.102894152263902,1.51771586732454,0.129086042248299,0.827179537619153
"FUT5",4.72594718915153,-0.0981704707747891,0.642685261575166,-0.152750462231205,0.878595064569765,1
"KNDC1",2012.41256280285,-0.132807447545811,0.198977711940297,-0.667448862743276,0.504485463467671,1
"MFSD13A",274.986963633308,0.00667857780857751,0.0874777881856026,0.0763459839017363,0.939143842707742,1
"ECT2L",19.9709709977571,0.407415560239377,0.341726019098208,1.19222867873661,0.233171591211171,0.932616335222784
"CHRDL1",561.565507994719,0.153111952090396,0.0999050434620837,1.53257480087585,0.125380654267049,0.823209391821374
"CHRDL2",78.7024127891997,0.494455739157624,0.308641540876082,1.6020388498389,0.10914701879877,0.785752139371195
"TRAK1",4966.56673461564,-0.0655913282974587,0.0380553383938974,-1.7235775863703,0.0847841276619012,0.723704318379801
"TRAK2",2578.76703648758,0.00539444931785532,0.0836098823249523,0.0645192789159735,0.948556756737339,1
"PICALM",7757.66369167266,0.0737145776214582,0.056039129294032,1.31541261525826,0.188371268053282,0.904387223447206
"DPPA4",722.249756534277,0.0537631805640313,0.231210749310827,0.232528897225947,0.816127245471616,1
"DPPA2",5.00449777035084,0.151441084233408,0.944497171341531,0.160340431743492,0.872612910939614,1
"TMEM38B",829.337260227576,0.0507821087216448,0.0922063023269935,0.550744444143904,0.581808873052628,1
"TMEM38A",673.407671071236,-0.322457961861979,0.192191940971262,-1.67779127591097,0.0933878530551773,0.747200771447103
"ARMCX2",4126.86045948361,-0.0530308240099339,0.124928511085769,-0.424489362348406,0.671208961664451,1
"ARMCX3",7842.59419669663,-0.0166040270187391,0.0963671371415604,-0.172299681315097,0.863201934879991,1
"ARMCX1",3409.36072855196,0.00709160634627104,0.0875115188302941,0.081036261752277,0.935413114614371,1
"ARMCX6",2358.49043507673,-0.0262509762708834,0.0641591267431811,-0.409154201489711,0.682426501828924,1
"ARMCX4",1145.92312373301,-0.0473093466447399,0.120282443715462,-0.393318801841555,0.694084033120689,1
"ARMCX5",719.95716969986,0.0190636737538227,0.077016485470641,0.247527183788331,0.804500256283179,1
"C1QTNF12",34.5910073823755,-0.0325577200048044,0.224787169836236,-0.144837981760808,0.884838793291597,1
"CMYA5",62.3882950733732,-0.0517173381360086,0.191175784898295,-0.270522431298096,0.786758362340604,1
"NewGene_11908",5.21561906971484,0.67167111116968,0.632930944161647,1.06120757306209,0.288595578515913,0.963778907709544
"NewGene_11906",0.774848282994246,-0.879757178125546,3.17818012352849,-0.276811616689874,0.781924760770108,1
"NewGene_11907",1.44750901898095,0.0239723935090149,1.78366644784106,0.0134399531582998,0.98927679170442,1
"NewGene_11904",51.7330207856434,-0.267542248614287,0.466069376784528,-0.574039535616124,0.565941047882602,1
"NewGene_11905",0.765111460440879,-0.433138451290641,3.21036643573527,-0.134918695407878,0.892676157904795,1
"NewGene_11902",27.8503019876561,-0.13665607114941,0.264632756893134,-0.51639892488667,0.605575816522677,1
"NewGene_11903",2.83695522504861,-1.85968366253801,0.984932344772181,-1.88813340571952,0.0590080431964939,0.639686094652102
"NewGene_1688",7.23370385692718,0.0345202055469103,0.402114100408701,0.0858467920220272,0.931588209092228,1
"C10orf88",646.890801717608,0.0249612027036245,0.0984694732514306,0.253491786636138,0.79988820726914,1
"RNMT",3947.08854720145,-0.0322947015778629,0.0451033900247939,-0.716014950541637,0.473982117402371,1
"NewGene_6172",1.69104477273676,-1.18871629217701,1.57716032527647,-0.753706692417991,0.45102536243238,1
"NewGene_6170",5.77571078308663,-0.106863603037869,0.608437334150556,-0.175636169971494,0.860579784514099,1
"ALB",13.5559696009255,0.05895717274843,0.354742441179584,0.166197121924252,0.868001824322389,1
"NewGene_6178",10.8940226917191,-0.156729055665054,0.526505022181353,-0.297678177913124,0.765948800282719,1
"ALK",441.410705032283,-0.151232759796567,0.2630132910175,-0.575000446599121,0.565290994955026,1
"TTK",162.03927260558,0.280012670799259,0.365242204489894,0.766649273706831,0.443290070936468,1
"TTL",3775.28966467999,0.0565347510021896,0.0884558442141858,0.639129630206197,0.522738605694297,1
"LANCL2",1683.15495838748,0.062934782623578,0.0765651075856621,0.821977328944071,0.411089799971844,1
"TTN",860.084511753458,0.0539494889350682,0.0869434749229626,0.620512223405734,0.534920609036775,1
"NewGene_4992",20.8485967048482,-0.435866683071622,0.262350333032621,-1.66139176586227,0.0966347904566311,0.757797215240591
"TTR",210738.828112882,-0.93964812478103,0.26047546112282,-3.60743434613967,0.000309239752278064,0.0222443240557935
"NewGene_1743",0.917437499531452,0.506199615278146,1.48012391861827,0.341998131987959,0.732352298051959,1
"NewGene_4996",0.983902520006902,-0.464393303964331,2.87273591163261,-0.161655410817213,0.871577219600913,1
"NewGene_4997",2.15943989565658,1.62948361873611,1.47879436268023,1.1019000747222,0.27050511611722,0.952821306356616
"NewGene_1746",2.11195623026371,0.339926454479978,1.33291480964791,0.255024891328028,0.798703874213374,1
"NewGene_1747",20.8626058520365,-0.272994689262479,0.360136280239552,-0.758031623697816,0.448432051342251,1
"NewGene_1748",1.06830987457865,0.823121580895847,2.21433169702518,0.37172460747487,0.710097901697873,1
"NewGene_3679",175.831488190864,-0.110668500446847,0.108742899774818,-1.01770782898025,0.308816825580096,0.978952602992441
"PDCL",837.804696410808,0.185946137009928,0.103941800992408,1.78894472901724,0.0736237172849646,0.692389064528549
"NewGene_3674",37.8431468497752,0.412223762822257,0.614280961327915,0.671067131774908,0.502177764393897,1
"MMS22L",191.828536587918,0.18153614390055,0.140804787102237,1.28927536937178,0.197302370716918,0.909758791960712
"ZFPM1",389.952901744601,-0.189020135668187,0.139033887527813,-1.3595256453602,0.173980081645278,0.88843653774301
"ZFPM2",216.303292903294,-0.117045718614265,0.2307226558546,-0.507300499730841,0.611943988002534,1
"PHLDA1",4278.87856344949,-0.0256029414703536,0.102634331945229,-0.24945786643807,0.803006628553082,1
"PHLDA3",1438.2292797749,-0.0751607727643314,0.163196931854754,-0.460552609109251,0.645119618843033,1
"TCERG1",2235.76648022703,0.0511357946833981,0.0912667449848355,0.560289453643763,0.575282019808957,1
"CCDC30",635.313050276126,-0.0355444829678252,0.0672570016246756,-0.528487475046531,0.597161037994023,1
"SEC23IP",2078.8407080087,-0.0121892248235717,0.0545549125643714,-0.223430379604938,0.823200562370236,1
"NewGene_5483",136.151001897116,-0.111803834184922,0.168215107938949,-0.664647994789501,0.506275663857833,1
"NewGene_5481",9.98684246515876,-0.222063540068518,0.410137968550782,-0.541436192443186,0.588206966725282,1
"NewGene_5480",13.89991289953,-0.490434395433491,0.451509149455979,-1.08621142234751,0.277385464922311,0.958701365375886
"NewGene_5487",140.157001579009,0.0349928750694312,0.126031149652216,0.277652589585942,0.781279058037339,1
"NewGene_5486",98.8288692983945,0.198058548265018,0.201797601733954,0.981471269049744,0.326360395903095,0.985684736450237
"NewGene_5485",19.8159372668037,-0.1200635704604,0.34329246596939,-0.349741349905145,0.726532818335745,1
"NewGene_5484",32.0079061943908,0.210959937420791,0.388733647860475,0.542685045613826,0.587346672296422,1
"MYBPC2",61.4787204633218,0.0818197662974186,0.154721864449083,0.528818383806023,0.596931443571852,1
"NewGene_5489",9.82048597034256,0.874268648918278,0.781324928798886,1.11895655276515,0.263158674754203,0.949332087050183
"MYBPC1",79.8969496039874,0.447979968198098,0.765518730855788,0.585197918929159,0.558414644043628,1
"TMEM241",598.007283479599,0.116492607616209,0.0824524677013666,1.41284561716373,0.157701122129411,0.867387573767145
"RAPGEFL1",1156.0951441998,-0.100423404550352,0.118751204197409,-0.845662199630501,0.397741216114311,0.999400333986128
"PMCH",797.3716742369,0.848461379006566,0.201579241238653,4.20907120094802,2.56422581660838e-05,0.00327754283963269
"NewGene_5739",62.8337794125291,0.127124433873981,0.253972022926309,0.500545030154232,0.616691357319416,1
"NewGene_5738",0.61203869524452,-14.9969029696031,4.23958201139914,-3.53735413757307,0.00040415735557307,0.0273618492049984
"AJM1",598.218231399852,-0.0998370615737362,0.138042377762569,-0.723234873173907,0.46953559712399,1
"NewGene_2108",6.74339750195023,0.747496634240722,0.495817646755218,1.50760393288252,0.131655925583196,0.830442525159184
"NewGene_5730",116.994693148886,0.0127452389162106,0.130715746035379,0.0975034707200542,0.922326578129302,1
"COL10A1",20.6149201355708,4.6791373143262,0.792181166664927,5.90665053806482,3.49133265039528e-09,3.11089001513608e-06
"NewGene_5734",0.760807158956664,-2.15938963191242,3.16387610276628,-0.682513967605872,0.494914013775067,1
"NewGene_2101",6.47776047379062,-0.640638903094615,0.884981456319577,-0.723900934330168,0.469126556336732,1
"NewGene_2100",22.1220773347087,-0.15378076753608,0.378436369672369,-0.406358320341187,0.684479339585503,1
"HAO2",1.06679204865856,-1.46002993116821,2.87775233658524,-0.507350793397562,0.6119087051123,1
"DENND4C",1127.36120466763,-0.0354406356278537,0.0931637586273631,-0.380412256332522,0.703639418055112,1
"DENND4B",2078.63607046276,-0.0111060055007341,0.0643904453425315,-0.172479091294595,0.863060897752542,1
"DENND4A",1378.56948132517,0.0481322050838804,0.102743639708841,0.468468950684239,0.639449269978267,1
"MAB21L4",4.87605057463073,-0.165949782547942,0.999490193389782,-0.166034427996858,0.868129856562813,1
"MAB21L3",14.9491822079574,0.508774443074316,0.353130973976259,1.44075281005659,0.149654529521001,0.855942825694662
"MAB21L2",6374.11782479007,-0.129466907615716,0.235430038425962,-0.549916690670848,0.582376515730744,1
"MAB21L1",593.014395636141,-0.296343266931723,0.229157778295122,-1.29318441266294,0.195947285398507,0.908435031432956
"TMEM248",4272.32080858395,0.0399832990896275,0.0547230900927779,0.73064768495053,0.464994377659696,1
"LACTB2",376.53375934966,-0.0597002786775519,0.0834917626815074,-0.715043936792761,0.474581894488759,1
"CADM1",8224.30477565386,-0.0170337036556845,0.0802910139513367,-0.212149564657489,0.83199035263807,1
"ACTR3",8565.60523603472,-0.0065353149129585,0.0515974679553904,-0.126659605052883,0.899209818764056,1
"CADM4",3676.54779864554,-0.032305247012747,0.0611354723058846,-0.528420666337724,0.597207396752506,1
"ACTR6",1028.50153147782,0.219408350728856,0.0841232001191809,2.60817884267373,0.00910253828276823,0.236306684630286
"ACTR8",2374.18192380404,0.0285940080394183,0.0563037216743655,0.507852894783629,0.611556511560667,1
"NSL1",944.279334883156,-0.0219984260198527,0.0828800536190223,-0.265424852654822,0.790682192888067,1
"NewGene_10017",1.31306464114021,-3.0923531836652,1.35186272797805,-2.28747573231074,0.0221680703292868,0.394613001595796
"SUSD6",1851.95671767296,0.0773134488872382,0.119766955918389,0.645532386578489,0.518582237500493,1
"LOC124906236",32.9230503675613,0.0903908687766033,0.228948698938711,0.394808396796352,0.692984297562026,1
"CMKLR1",424.487237680311,0.220256829946827,0.351877157688866,0.625948076293093,0.531348999239371,1
"SYNJ2BP-COX16",8.40968391229864,1.53085796200184,1.55040485658143,0.987392393350286,0.32345031194141,0.984600640098373
"HSPD1",13972.633742389,0.0541354624503012,0.0528748527529294,1.02384138454744,0.305910199681843,0.977055970922703
"NewGene_17417",9.76793123737991,0.0513403486907966,0.447778060638626,0.114655793134604,0.908717954734087,1
"KLHL38",12.1001719913758,-0.37261034856544,0.480209237466087,-0.775933321340479,0.437788356943645,1
"KLHL32",207.163991801045,0.0180039927021597,0.116033717602559,0.155161732935484,0.876693815562236,1
"KLHL31",43.6092238719544,0.130275693069527,0.240108211133695,0.542570753638194,0.58742538011461,1
"KLHL30",32.5612727983133,-0.0572982143615246,0.267585470126614,-0.214130514390085,0.830445280584797,1
"KLHL36",2453.91252536799,-0.0913286561582524,0.082903339999301,-1.10162818722409,0.270623348841131,0.952821306356616
"GPAM",959.590083605038,0.126700692629469,0.0692450767595465,1.82974297319992,0.0672883817454652,0.673271155126403
"KLHL34",39.3269101504718,0.145463313144927,0.273058803848406,0.532717902132477,0.594228871818447,1
