"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NewGene_15590",23.6626879120095,0.347608614012327,0.503069334939569,0.690975557184546,0.489580901756779,0.999995203992349
"NewGene_15593",3.38542437213901,-1.01299694324836,1.59517589655462,-0.635037769462479,0.525403782046159,NA
"TMEM74B",946.571776060077,0.094503935183886,0.173340598594672,0.545192158963682,0.585621363765644,0.999995203992349
"IER3",1.0072314553961,0.421431666472589,2.58884097127023,0.162787776904585,0.870685532508484,NA
"HMOX1",308.133160538587,0.408379282877775,0.142349388209819,2.86885168958953,0.00411964919965528,0.209602757764279
"IER5",915.819877203102,0.0195236487613242,0.294050929325858,0.0663954669556194,0.947062979086734,0.999995203992349
"SH3BP5",5628.93425600265,-0.160221235773065,0.121546841934733,-1.31818509821175,0.187441692731453,0.999995203992349
"SH3BP4",4499.20662943964,0.0581433273066084,0.172057728248276,0.337929181668078,0.735416556054391,0.999995203992349
"NewGene_7386",323.661381241389,0.0588705447687096,0.151936661781506,0.387467672900231,0.698410012766471,0.999995203992349
"NewGene_7387",1.40669287109791,-1.51117532555663,3.00359653000909,-0.503121944128781,0.614878539275174,NA
"NewGene_7385",1.14625536649008,-2.15610763058318,3.05969200568404,-0.704681264185332,0.481008613523912,NA
"NewGene_7380",1.31819391531343,-0.642341573523024,2.36948910740548,-0.271088637426305,0.78632286050454,NA
"UTP3",1176.38875476956,0.030244291833255,0.103249897702845,0.292923213544469,0.769580844879484,0.999995203992349
"NewGene_17991",2.81897536447873,1.01323529391708,1.53943179464004,0.658187844011633,0.510417434943703,NA
"NewGene_4363",60.0545455708229,-0.00742161609114987,0.389172968097632,-0.0190702250658068,0.984785084064794,0.999995203992349
"POU2AF3",21.7496127605196,0.416681182191344,0.63823202732634,0.652867866780191,0.513841466292298,0.999995203992349
"ZNF74",1219.54813148308,0.0851525094646275,0.124168248606071,0.685783285345174,0.492849778028024,0.999995203992349
"ZNF77",187.342403957907,0.179478709749804,0.188598316717437,0.951645342724368,0.341276877601013,0.999995203992349
"ZNF76",847.136890788712,0.0156925475467082,0.212304858381524,0.0739151598618051,0.941077893021491,0.999995203992349
"ZNF71",603.241247090426,0.00101771052483279,0.115763117310663,0.00879131927746602,0.99298563243312,0.999995203992349
"ZNF70",514.078138558392,-0.00365931302887894,0.118591264252771,-0.0308565141955086,0.975383970039254,0.999995203992349
"NewGene_15622",3.34241278274656,0.245384101899095,1.3682414635585,0.179342687993758,0.857668630003028,NA
"NewGene_15621",2715.68237663735,0.0854635826772736,0.205670696201746,0.415536020714593,0.677749551795315,0.999995203992349
"ZNF79",195.226528300295,-0.0977590718337815,0.196360383052856,-0.497855373440918,0.618585983532239,0.999995203992349
"MPST",910.393252867424,0.0567376034276933,0.141102201413861,0.402102893216233,0.687608303597781,0.999995203992349
"LOC105376722",65.7812126248727,0.014333766006201,0.340222607978581,0.042130551204003,0.966394625446862,0.999995203992349
"HPGD",84.3420584503217,-0.320306681633874,0.36495863526228,-0.877652015011738,0.380132592455994,0.999995203992349
"PCDHA12",491.892547463363,0.0646648637826411,0.301367393084917,0.214571533836842,0.83010138969361,0.999995203992349
"NewGene_6736",1.84301142008376,0.512454964704736,1.62546735214323,0.315266230373098,0.752559522824522,NA
"CAPN12",10.0348324218471,-0.910263425055265,0.613054387343779,-1.48480044160392,0.137596694907805,0.999995203992349
"CAPN13",58.9022467091771,0.357344817740463,0.383956371066013,0.930691205222963,0.352013320348406,0.999995203992349
"CAPN10",622.602892810689,-0.0832919322795369,0.14105992019674,-0.59047199348594,0.554874256681534,0.999995203992349
"NewGene_17662",1.07749419466269,1.44259444280366,3.05878206572456,0.471623807059932,0.637195330651288,NA
"NewGene_17664",1.18306628234996,-2.10294424866804,2.39118876500901,-0.879455557604259,0.379154319863753,NA
"CAPN14",24.8169811132758,0.231328738591871,0.370679223750863,0.624067181999251,0.532583465428649,0.999995203992349
"CAPN15",789.107259507419,-0.0252273673466057,0.140222927218603,-0.179909005231912,0.857224005405683,0.999995203992349
"NewGene_2091",2.20530036689094,-1.41813228085686,1.33287987838616,-1.06396105444545,0.287346342665354,NA
"NewGene_2094",106.319795763117,-0.268150572356026,0.319045534530155,-0.840477434517051,0.400640748578211,0.999995203992349
"NewGene_12018",15.3567147667806,0.695312625831427,0.628574567773623,1.10617365302288,0.268651364287752,0.999995203992349
"TXNIP",21.4792988944613,0.347839098988349,0.731852256136985,0.475285955698743,0.634583167983944,0.999995203992349
"NewGene_12013",5.07015047393086,0.230832595592579,0.836054229985438,0.276097634954373,0.78247307713532,NA
"NewGene_12012",31.8539626546364,0.345632574771971,0.362464829346765,0.95356168871576,0.340305556187505,0.999995203992349
"NewGene_12015",3.57040268287316,-1.02983245535555,1.26693839523677,-0.812851247722342,0.416303348998178,NA
"NewGene_12017",6.88918682594194,0.469356574703648,0.792257139864202,0.592429592725537,0.553562954902939,NA
"TCEAL2",1172.47077739916,-0.607801156398865,0.255381488141237,-2.37997343042627,0.017313886381437,0.51000026727075
"LONP1",2336.10855045672,-0.0178456869029682,0.097662748678857,-0.182727674004445,0.85501170061441,0.999995203992349
"DAAM2",888.300770805702,0.105148989658254,0.153510150756993,0.68496440880125,0.493366380316166,0.999995203992349
"CPNE6",28.2969924035926,0.351432136287629,0.431579100479775,0.814293685437853,0.415476726302676,0.999995203992349
"ROGDI",1134.11908004389,0.0347787040708301,0.0929515250997827,0.374159585154687,0.708285590163761,0.999995203992349
"NPTXR",5142.32215693985,0.0641226498655235,0.237902946587332,0.269532810691711,0.787519696825967,0.999995203992349
"LOC102725191",8.77892174795164,-0.876534501646129,0.982901128232214,-0.891782984543532,0.37250926367787,0.999995203992349
"NPTX1",1466.83502967686,-0.194640036164677,0.278265770326309,-0.699475310730571,0.484255037189024,0.999995203992349
"NPTX2",4318.88924509247,-0.0121230886755304,0.312550892111972,-0.0387875670218446,0.969059757455353,0.999995203992349
"NAA40",2137.33535470825,-0.0987711624205171,0.100678819429154,-0.981052052264284,0.32656707340108,0.999995203992349
"RHOF",201.216726038444,-0.184134841390358,0.283587384059786,-0.649305475985273,0.516140946974229,0.999995203992349
"PARM1",7719.92758889874,-0.155956003923807,0.258507900986361,-0.603292987675589,0.546313797058494,0.999995203992349
"SERAC1",1060.11241347429,-0.0624446194219398,0.122142950175782,-0.511242108791973,0.609181536341775,0.999995203992349
"NewGene_7530",6.51578743769528,0.11755470299782,1.09905877024842,0.106959433089506,0.914821162777501,NA
"ZNF609",4954.48705699982,0.0105958370182284,0.0773223241477832,0.137034642129703,0.891003412934236,0.999995203992349
"ZNF607",490.543162618208,0.147835254297383,0.145494987188993,1.01608486418402,0.309588976048256,0.999995203992349
"ZNF606",906.057129616876,0.109134779051934,0.201651432328354,0.541205077453784,0.588366238179725,0.999995203992349
"ZNF605",1763.60028190093,0.125828804122515,0.0869868175378091,1.44652727486925,0.148029367613147,0.999995203992349
"BRCA2",67.1990758175243,0.252950701345936,0.528171743718411,0.478917519451388,0.631997306977845,0.999995203992349
"ZNF600",93.4020390876263,-0.11153129711199,0.220617120539297,-0.505542347934524,0.613177962629796,0.999995203992349
"TCP11",6.89661309089413,0.624635547894773,0.686373741618194,0.910051638080053,0.362795277734982,NA
"NewGene_12903",129.815147079197,-0.185168455389437,0.2535297771678,-0.730361764436382,0.46516908354751,0.999995203992349
"NewGene_12901",22.5670324169671,-0.143086731574665,0.408270094541405,-0.350470763075088,0.725985428166976,0.999995203992349
"NewGene_12900",4.42085786722165,1.26175511937384,1.04492790871681,1.2075044688234,0.227237925103201,NA
"NewGene_12906",3.36329964560425,0.112653398722913,1.21404044185725,0.0927921301786081,0.926068703243662,NA
"NewGene_12905",23.9727503418866,0.250428048142183,0.817567395076634,0.306308751609045,0.759369576447344,0.999995203992349
"NewGene_12904",125.558072004071,-0.0331796550364785,0.240108466430509,-0.138186110343099,0.890093332122482,0.999995203992349
"NewGene_1014",1.59188340235649,-2.74744197458374,3.04853169920595,-0.901234510797236,0.367463645463731,NA
"NewGene_1015",2.88460218932552,1.32812328296794,1.62378618795978,0.81791758842134,0.413404246471054,NA
"NewGene_1016",2.24672326625842,1.49198299383795,1.50235172669979,0.993098331983406,0.320662036788721,NA
"C3orf62",468.028372590072,-0.0692236499887783,0.169799423318228,-0.407678946347441,0.68350939624969,0.999995203992349
"DLK1",17059.2678091482,0.125782970972163,0.235448014542194,0.534228208365805,0.593183655086593,0.999995203992349
"CHST14",459.824931595902,-0.145589721613882,0.112245706324782,-1.29706272409761,0.194609605887214,0.999995203992349
"CHST15",1073.1939669272,-0.0552808107125274,0.135322568067117,-0.408511392461229,0.682898268340531,0.999995203992349
"CHST10",1344.02793669698,-0.066380590513658,0.135957585061621,-0.488244848447198,0.625376421082988,0.999995203992349
"CHST11",5838.83805303316,0.0242205907502824,0.239132094118046,0.10128540395053,0.919323902565738,0.999995203992349
"HOGA1",43.3061293237287,-0.323715419627794,0.435161486047164,-0.743897219784539,0.456938657489832,0.999995203992349
"CHST13",5.99733969427779,0.966203684608554,0.769126220170308,1.25623552970877,0.209030588556487,NA
"NewGene_14501",1.14197362505993,2.41772035046052,3.06529654066477,0.788739463992019,0.430264297354969,NA
"NewGene_14500",44.1401942956989,-0.0982870289467749,0.470693935960301,-0.208813034198649,0.834594195812471,0.999995203992349
"NewGene_14503",1.88322297070455,-0.666347160066928,1.88444000632541,-0.353604868199694,0.723635025494135,NA
"NewGene_14502",1.1405200350509,0.211139054519032,3.05922777796009,0.0690171081866356,0.944976001606985,NA
"NewGene_14505",111.222602274003,-0.057546288077071,0.199876289957228,-0.287909526884781,0.77341599415652,0.999995203992349
"NewGene_14507",1.78234510723669,-0.983867217132007,2.47247501021468,-0.397928073314109,0.690683205700003,NA
"NewGene_14506",20.4089444293163,-0.488878739364112,0.429836354939013,-1.13736014589431,0.255387760750401,0.999995203992349
"DNM3",4344.57414498512,-0.0178107173650985,0.215418128609714,-0.0826797516070118,0.93410618561465,0.999995203992349
"CDKN3",184.288794187811,0.357832001109006,0.207679291148439,1.72300280461399,0.0848880178585606,0.999995203992349
"NewGene_16883",2.06506015552076,1.80162286051928,2.67665866310799,0.673086518408489,0.500892250258958,NA
"AKIP1",622.763889004449,0.0473609046975591,0.112671727461647,0.420344178300458,0.674234040901607,0.999995203992349
"FAM8A1",3458.11090100902,0.00693833390254606,0.139015218633319,0.0499106067001723,0.960193624914916,0.999995203992349
"NewGene_4141",14.1636173808314,-1.23686174274631,1.1022487853122,-1.12212574804153,0.261808977624269,0.999995203992349
"NewGene_4140",3.82035422446937,-0.0134380309561773,2.41607428546143,-0.00556192789147242,0.995562246487456,NA
"NewGene_4142",89.1804511883976,0.286089885329322,0.266464795409445,1.07364984139733,0.282979650006832,0.999995203992349
"NewGene_4146",1.17391301509086,1.51442056708889,3.07670837869362,0.492221029973572,0.622563099276092,NA
"NewGene_4148",203.329190420015,0.0465630101044378,0.169007720414025,0.275508183829534,0.782925839233787,0.999995203992349
"DHX9",7752.20883282831,0.0715513972442697,0.132209497024421,0.541197106521425,0.588371731653525,0.999995203992349
"DHX8",1736.51790575553,-0.0590666801442139,0.121839901829469,-0.48478929527443,0.627825816901061,0.999995203992349
"RHOA",11321.2054711616,0.0050060556171705,0.102466439524693,0.048855563249703,0.961034401933918,0.999995203992349
"CTNNB1",15139.6290807392,0.0735320297935272,0.128726244859806,0.571227956456044,0.567845129928183,0.999995203992349
"KRT25",3.34293987580712,-0.301194751973473,1.75977823128533,-0.171154948174056,0.864101930847961,NA
"ROCK1",1618.85677148998,0.0245103278542009,0.156035467370574,0.157081772927884,0.875180402340294,0.999995203992349
"KRT20",1.80459317357099,-1.1045764904128,1.87356093507252,-0.589559949578073,0.55548570921863,NA
"MAGED4B",6641.46975895159,0.082500863009011,0.0841613858151008,0.980269778236093,0.326952968601027,0.999995203992349
"EGFL8",3.29270448577291,-0.0618987861378226,0.907810128694481,-0.0681847273799853,0.94563858446058,NA
"NUDT16L1",712.726419483272,-0.152027406564516,0.105015654139863,-1.44766423453442,0.147710977098455,0.999995203992349
"PSMB10",175.154626801141,-0.00687188787942378,0.221214360060597,-0.031064384235912,0.975218193215343,0.999995203992349
"SHPK",399.161738069934,-0.0211894927015316,0.157772997338434,-0.13430367083715,0.893162450633969,0.999995203992349
"HAVCR2",11.9647252558995,0.78196480323119,0.525547224278538,1.48790587621247,0.136775717794976,0.999995203992349
"PIK3C2A",2897.97891184901,-0.0643730664727535,0.117529905635851,-0.547716482239029,0.58388659293963,0.999995203992349
"PIK3C2B",2023.30584492692,0.0940011248006082,0.160684024198183,0.585006040704271,0.558543655009614,0.999995203992349
"PIK3C2G",11.5002131539228,0.192260214090283,0.862974749480904,0.222787763148262,0.823700692266901,0.999995203992349
"NewGene_5815",34.547473832872,-0.155834073346495,0.385583157842809,-0.404151660094095,0.686101198300289,0.999995203992349
"NewGene_2848",9.75129889710364,0.356216157343691,1.07460704351033,0.331485038642654,0.740278140227352,0.999995203992349
"NewGene_5812",29.4722306097887,-0.291356399246411,0.510038220640356,-0.571244246912733,0.567834088738871,0.999995203992349
"NewGene_8821",13.3918784736399,0.0865378274058866,0.576284678691355,0.150165067033188,0.880634385806743,0.999995203992349
"E2F2",17.4931948376814,0.562201896901164,0.819126521906476,0.686343173936874,0.492496729654348,0.999995203992349
"NewGene_2843",60.5681378907445,0.718770385423762,0.443307814485019,1.62137991241761,0.104936186121553,0.999995203992349
"E2F1",128.280436236882,0.481308779977708,0.532657848718767,0.903598400240283,0.366208389877664,0.999995203992349
"NewGene_2846",11.493225820299,-0.371456243885873,0.762897729635377,-0.486901755577918,0.626327954753037,0.999995203992349
"E2F7",227.193946931588,0.164876974122056,0.320826081697453,0.513913872742861,0.607312207908452,0.999995203992349
"ACADVL",6364.91380137339,-0.205213411821136,0.104277837201091,-1.96794848578802,0.0490739652253308,0.872028559337885
"E2F5",705.083689506385,-0.0625322356347563,0.197477357881167,-0.316655217112969,0.751505232879211,0.999995203992349
"POFUT2",1867.567748254,-0.0699947691426931,0.090025899779808,-0.777495912997165,0.436866244798257,0.999995203992349
"POFUT1",1759.06115312822,-0.00412013587236604,0.0989479944444362,-0.0416394076049685,0.966786157744427,0.999995203992349
"SFR1",187.810332565343,-0.0145381333200527,0.290086068795065,-0.0501166201480823,0.960029455417884,0.999995203992349
"CYB5RL",357.555954585509,-0.0532829077061018,0.245910161531765,-0.216676315342988,0.828460607136308,0.999995203992349
"KIF5C",36870.9227124279,0.146854568553104,0.15579539127256,0.942611763759981,0.345879520490022,0.999995203992349
"WSCD2",1054.42163999699,-0.672316646755412,0.367682461140587,-1.82852520261592,0.0674707667956138,0.999995203992349
"WSCD1",7534.83480686671,-0.14476514756067,0.146289526814372,-0.989579710271148,0.322379591268431,0.999995203992349
"CYP4A22",15.1704572888989,-0.365658212052276,0.763150735785262,-0.479142841520061,0.631837013802596,0.999995203992349
"NewGene_4851",171.729920055791,0.80781539211031,0.315560070504318,2.55994172779618,0.0104689715720924,0.382117462381372
"NewGene_4850",60.6414401671959,-0.124929068959286,0.291601264151712,-0.42842430509591,0.668342232441752,0.999995203992349
"NewGene_4857",26.3763046528694,0.155212725453213,0.479984877023324,0.323370032855578,0.746415021739886,0.999995203992349
"NewGene_4856",531.11127239827,0.189144321168097,0.16684141246019,1.13367729497752,0.256929937028713,0.999995203992349
"NewGene_4854",15.3830096753791,0.108728798825032,0.504669724516166,0.215445455796405,0.829420033393179,0.999995203992349
"CYB5R2",505.275714158372,-0.289159686162918,0.135897465163266,-2.12777836448622,0.0333554640129684,0.714942435035412
"CYB5R3",4591.7199430057,-0.0675204566129342,0.113841358294079,-0.593110075500968,0.553107487975522,0.999995203992349
"CYB5R1",2532.50528322116,-0.163595520451875,0.134810182989143,-1.21352494911345,0.224929181554214,0.999995203992349
"CYB5R4",875.448786371762,0.0389000628786493,0.117283420935538,0.331675718258848,0.740134137751934,0.999995203992349
"DLEU7",153.110711486992,-0.0341038929930645,0.363522129875702,-0.0938151770972664,0.925255975278851,0.999995203992349
"WASL",2381.61974249456,-0.109573074456671,0.107899761527061,-1.01550803176882,0.309863719900898,0.999995203992349
"LILRA6",3.69319171842278,-0.93778758541667,1.03024573951613,-0.910256213102238,0.362687404873219,NA
"GOLGA7B",1719.58504699959,-0.121138520862078,0.31068619950367,-0.38990634619626,0.696605801000608,0.999995203992349
"PTH2",1.33687842964981,-1.21395375644102,2.56408942049394,-0.473444391891437,0.635896165212742,NA
"DNAJC5G",4.65612233632914,-0.619321371986078,1.25385297516735,-0.493934603379966,0.621352365515471,NA
"MTPAP",741.440390270882,0.0500619528885317,0.154521978861572,0.323979496362647,0.745953557284859,0.999995203992349
"CA2",7963.19921493452,-0.924151882131606,0.193662765848289,-4.77196469896317,1.82437485268297e-06,0.00058345245288661
"CA3",226.411092351611,-0.61250387421069,0.209086561699491,-2.92942726319737,0.00339587280532059,0.185924036091302
"CA4",33.5202470632839,-0.0866834280713031,0.376927196591854,-0.229973928268079,0.818112029002968,0.999995203992349
"CA6",1.97554552403536,-0.286868752263916,1.81747965629514,-0.157838769347596,0.87458384803372,NA
"CA7",6.52781229662455,0.946566628522225,1.46246031983298,0.647242605960295,0.517474940584589,NA
"CA8",395.26409548834,-0.363356742636491,0.168131071091143,-2.16115165554091,0.0306836264535118,0.68364350966083
"CA9",11.945202232365,-0.555143237767153,0.59989280410055,-0.925404062146582,0.354755766612991,0.999995203992349
"VCX",3.49717817059957,2.30150935874109,1.91722719166607,1.20043642649418,0.229969888946153,NA
"CAD",2147.47347205049,-0.00205413934064547,0.128248378231887,-0.0160168835580234,0.987220922291168,0.999995203992349
"VCP",12782.85595883,0.069285116093016,0.102294080149475,0.677313056550045,0.498207348556,0.999995203992349
"KCTD11",368.390366000975,-0.128230105672294,0.116254320179036,-1.10301368133945,0.270021223843826,0.999995203992349
"NewGene_6569",24.8801833756609,0.815628616717965,0.560710248021163,1.45463475939034,0.145770402762096,0.999995203992349
"CAT",283.065045627931,-0.314821485462183,0.19673721534655,-1.6002131823795,0.109551298729194,0.999995203992349
"VCL",12637.4932156338,-0.285268267377474,0.165582570521519,-1.7228157920184,0.0849218420542704,0.999995203992349
"NewGene_6561",6.09329828527131,2.90925942640898,1.36947151129074,2.12436651834179,0.033639507445177,NA
"NewGene_6560",16.2259032907136,-0.21180578481677,0.43867416032222,-0.482831686874813,0.629215249905331,0.999995203992349
"NewGene_6563",52.4598515441729,-0.0129474129976711,0.293192915335256,-0.0441600472605765,0.964776828633484,0.999995203992349
"NewGene_6562",3.7076182606219,1.17252729742775,1.24706448279737,0.940229886747781,0.347099654714556,NA
"ERICH6B",1.5326076012349,1.15485260285575,3.07370745771485,0.375719751714538,0.707125252250299,NA
"NewGene_12747",8.13453077307858,1.39143474951562,0.964531800240061,1.44260121767816,0.149132840170347,NA
"PARN",523.79357074223,-0.0642556493879646,0.182360368970254,-0.352355337680008,0.724571792216856,0.999995203992349
"PARL",834.592311600973,0.105678459412333,0.1029245052441,1.02675703091019,0.30453488719998,0.999995203992349
"PARG",1400.35306958687,-0.0527750706223653,0.0882615400681749,-0.597939607462105,0.549880230614576,0.999995203992349
"BMT2",1165.18463270662,-0.0291754426999788,0.116594646846699,-0.250229693120811,0.802409723722733,0.999995203992349
"ZNF552",133.106889251569,-0.0173810997417237,0.178876019000615,-0.0971684177612643,0.922592648308344,0.999995203992349
"GPANK1",39.8217768822101,0.55754075499491,0.423253540526556,1.31727369439436,0.18774689946418,0.999995203992349
"PCBP1",8283.56366105039,-0.00852729413430594,0.0802111557072861,-0.106310575618989,0.91533594101263,0.999995203992349
"PCBP3",1465.16088663055,0.167719352558665,0.154458923741256,1.08585084303463,0.277544988028518,0.999995203992349
"PCBP2",18433.4230388043,0.0588877081093162,0.124213742345535,0.474083680254184,0.635440235764992,0.999995203992349
"SPATC1",2.10021388512921,0.0701072949474692,1.39471209348999,0.0502664996415423,0.959910019420116,NA
"CBFB",4056.11428021086,0.0518004887611887,0.289010626583827,0.179233855078211,0.857754081619452,0.999995203992349
"DAP",7481.54841932131,-0.166443252061754,0.0964033910537167,-1.72652901772938,0.0842522835332495,0.999995203992349
"DAO",4.51185242373149,-0.285303111180056,0.959189353086946,-0.297441907858828,0.766129152752992,NA
"NewGene_5038",1.70436176731085,-1.11129073846417,2.37073621504261,-0.468753432546776,0.63924588921165,NA
"LOC107984203",17.4538064691494,-0.689162512374163,0.722016214248037,-0.95449727966554,0.339831985647517,0.999995203992349
"NewGene_5036",1.80453594342345,-1.81546447540211,2.8388503510185,-0.639506930948571,0.522493206240509,NA
"NewGene_5034",1.00237098875799,1.23449002889697,3.06506367816362,0.402761625375626,0.687123594075919,NA
"PTF1A",1.67957268095012,2.882851833989,3.02991530843395,0.951462843190503,0.341369472001523,NA
"ANKUB1",16.8263889899626,-1.56002400649958,0.91054296011615,-1.71328984444686,0.0866592297871461,0.999995203992349
"RHOQ",5772.403720102,-0.0136641280729774,0.164407290617729,-0.0831114485351415,0.93376292272828,0.999995203992349
"SEPSECS",389.939683644743,-0.0069359169035858,0.183542973396672,-0.0377890625570064,0.969855864959941,0.999995203992349
"SNX18",1226.68797282609,-0.0374553050085609,0.109588308965716,-0.341781941541578,0.732515000646755,0.999995203992349
"SNX19",4547.74088639177,0.023937901283803,0.0732757733588746,0.326682342423942,0.743908156841311,0.999995203992349
"SNX10",2049.29115168679,0.0432370548682198,0.237923868585278,0.181726428396244,0.855797424444858,0.999995203992349
"SNX11",767.693625636778,0.021462606581721,0.113930081836971,0.188384017949122,0.850575627233409,0.999995203992349
"SNX12",2652.16679100713,0.0440609546600922,0.084206689060458,0.523247679628606,0.600801905286649,0.999995203992349
"SNX13",1615.19994786345,-0.0885667208818627,0.102264909384897,-0.866051917657519,0.38646169132661,0.999995203992349
"SNX14",3141.30978458335,-0.00925388040306589,0.0948367878590465,-0.0975769067254755,0.922268262744118,0.999995203992349
"SNX15",768.241872558677,-0.0559999943678448,0.120415280556992,-0.46505720959011,0.641890488056943,0.999995203992349
"SNX16",512.970956088104,-0.00592620336626989,0.161148566671194,-0.0367747817351778,0.970664581703441,0.999995203992349
"SNX17",3092.93709928955,-0.0515188342727981,0.102849415398933,-0.500915188219267,0.616430812880064,0.999995203992349
"MCCC1",733.73545158744,-0.00344587717535287,0.172965200751464,-0.0199223725950765,0.984105297935786,0.999995203992349
"SH3KBP1",3756.25048218881,-0.155072555211557,0.13718065366358,-1.13042583680826,0.258296832324481,0.999995203992349
"NewGene_5283",2.23977415962048,2.39015967066052,1.97149346670555,1.21235992460811,0.225374634400506,NA
"TLE6",38.8114730550932,-0.388015880598206,0.368464536991286,-1.05306166983278,0.29231272871059,0.999995203992349
"TLE4",3326.75671814626,-0.0533485553666099,0.143307105901555,-0.372267341741295,0.709693811565127,0.999995203992349
"TLE2",333.400959684431,-0.364967554662271,0.277351652579029,-1.31590185696938,0.188206985416859,0.999995203992349
"TLE3",1424.97217548836,0.242172317816898,0.142688900776686,1.69720501383571,0.0896579075517611,0.999995203992349
"TLE1",2915.68363130568,0.119275742607275,0.0842025776977388,1.41653314979783,0.156619465523392,0.999995203992349
"NewGene_13451",4.46213097441262,0.459483287607326,1.05136210686539,0.437036188204711,0.662085103721589,NA
"NewGene_11700",9.38936388860024,-0.499632578084777,0.703092877282825,-0.710621020676042,0.477319113398584,0.999995203992349
"PARP2",669.136167490136,0.0562275836518494,0.139319643863142,0.403586903416746,0.686516517930344,0.999995203992349
"PARP1",5925.88727243003,0.105848269047171,0.161760033301722,0.654353655143839,0.512883985293535,0.999995203992349
"NewGene_11704",2285.26461367511,-0.0536315106843501,0.127807088971063,-0.419628606802027,0.674756786995864,0.999995203992349
"PARP6",7390.27417033555,0.0285295051117985,0.1328487524619,0.214751772847702,0.829960855245421,0.999995203992349
"NewGene_11706",31.5814420470292,0.321892123977896,0.460535870039813,0.698951254220587,0.48458249478092,0.999995203992349
"NewGene_11707",1.88358833847566,-2.60455515968977,2.17774504275868,-1.19598718332538,0.231701560657917,NA
"NewGene_11709",9.53477070978534,-0.617280591811048,0.774485439497801,-0.797020267045061,0.425439260869208,0.999995203992349
"PARP9",189.62246864785,-0.203388385212905,0.304702246821196,-0.667498803618132,0.504453573617231,0.999995203992349
"PARP8",1489.15879492461,-0.12182364614294,0.110096624653337,-1.10651572222607,0.268503362784675,0.999995203992349
"NewGene_16730",23.1834020307412,-0.581299852322965,0.558200314139204,-1.04138216621999,0.297698216026624,0.999995203992349
"NewGene_16731",13.5164282103273,-0.663298245783244,0.506961034933459,-1.30838111822599,0.190744073696277,0.999995203992349
"NewGene_16733",9.67567025329149,-1.3361707125858,0.85889552170752,-1.55568480544577,0.119783061461136,0.999995203992349
"NewGene_16734",11.0248428021121,-0.141733360925191,0.766212609378547,-0.18497915485905,0.853245385426939,0.999995203992349
"NewGene_16735",1213.55975086428,-0.141642129971701,0.140467518447847,-1.00836215757802,0.313280632977959,0.999995203992349
"NewGene_16736",27.5872831784874,-1.71728466123761,2.46748309863181,-0.695966129287703,0.486450041664785,0.999995203992349
"NewGene_16737",62.971497737125,0.475653979434152,0.40878836702934,1.16357024269238,0.244598216533028,0.999995203992349
"NewGene_16738",2.60942497491745,-0.158319359266448,1.02093133074528,-0.155073465274962,0.876763400748753,NA
"NewGene_16739",3.5867361822116,-0.443817157687436,0.870309364763608,-0.509953328846445,0.610084159236272,NA
"TWIST1",78.9334388928922,-0.704150127177817,0.247607776988411,-2.84381264491048,0.00445772515407448,0.220719241055274
"TWIST2",17.9333446482088,-0.0650470316621581,0.461991636609708,-0.140796989615442,0.888030321314268,0.999995203992349
"NCKAP1",12834.4545636623,-0.0532563238750297,0.0848872192483044,-0.627377411424552,0.530411870966302,0.999995203992349
"NCKAP5",1294.44022705945,-0.0717140129977748,0.123257904725387,-0.581820802142873,0.560687390676936,0.999995203992349
"TMIE",135.444342165262,-0.374481257011616,0.196916967729823,-1.90172163084198,0.0572075564434918,0.944306553940234
"NewGene_6828",76.3841699397953,-0.260440925754384,0.255286499427103,-1.02019075171953,0.307638002891142,0.999995203992349
"NewGene_6829",2.11177805918825,0.996093937635722,1.39675077187477,0.713150805206809,0.475752444142728,NA
"NewGene_9832",120.995396714904,0.20171287101028,0.39117731003947,0.515655856905216,0.606094790650997,0.999995203992349
"TUBD1",241.856649334209,-0.0224768802219387,0.235308286501763,-0.0955209888954352,0.923901019755616,0.999995203992349
"YIF1A",1161.79076390331,0.0497309980445221,0.119235565256823,0.417081916267231,0.676618491650052,0.999995203992349
"IKBKG",247.578851606394,0.224269549581978,0.163581253389798,1.37099786763197,0.170375620764398,0.999995203992349
"YIF1B",1128.53714225684,0.16061654496153,0.101678291424821,1.57965424783211,0.114186068671429,0.999995203992349
"ATRIP",445.300978599164,0.00528584055223655,0.113483693806227,0.0465779741119644,0.962849587085671,0.999995203992349
"IKBKB",807.108376717781,-0.112562277101357,0.134869575500886,-0.834600959358824,0.403942421823121,0.999995203992349
"NewGene_18706",337.460239689412,0.14026646182534,0.153495293899534,0.91381604127321,0.360813515992123,0.999995203992349
"NewGene_18705",11.4197472003384,0.867527673735071,0.562810396900806,1.54142083819388,0.123214395652447,0.999995203992349
"NewGene_18703",12.1010260070485,-0.915049301556489,0.558054286106986,-1.63971377756081,0.10106469291376,0.999995203992349
"NewGene_18702",43.8560951266996,-0.0236767166098014,0.300231225412555,-0.078861606008058,0.937142702059499,0.999995203992349
"NewGene_18701",24.5805071386589,-0.251365790677926,0.820139396470861,-0.306491544924652,0.759230416466544,0.999995203992349
"NewGene_18700",284.592355005127,0.465353793961016,0.256722942458334,1.81266929049998,0.069882843696164,0.999995203992349
"PMPCA",1585.47882496546,-0.0229312509848048,0.0913148624610258,-0.251122877117535,0.801719109127229,0.999995203992349
